date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2023-06-28,0.010021292280853206,0.012578899170854063,-0.0025576068900008565,0.3666666666666666,0.0005,-0.0027409402233341896,0.8,0.8333333333333334,0.19999999999999996,0.16666666666666663,6,6,5,5,0.11169001482378282,0.2010566814904492,-0.12792018949550232
2023-06-29,0.005547345872541994,0.01835595352643208,-0.012808607653890086,0.29999999999999993,0.0005,-0.012958607653890085,0.7666666666666667,0.9333333333333333,0.23333333333333328,0.06666666666666665,7,7,2,2,0.09873140716989273,0.18824807383655912,-0.14087879714939242
2023-06-30,0.0033155979105974694,-0.005420365600368067,0.008735963510965537,0.19999999999999996,0.0005,0.008635963510965537,0.8666666666666667,0.9333333333333333,0.1333333333333333,0.06666666666666665,4,4,2,2,0.10736737068085828,0.19698403734752465,-0.13224283363842687
2023-07-03,0.00042700002350196364,0.008828237174129267,-0.008401237150627305,0.23333333333333328,0.0005,-0.00851790381729397,0.7666666666666667,1.0,0.23333333333333328,0.0,7,7,0,0,0.0988494668635643,0.18858280019689735,-0.14076073745572085
2023-07-04,-0.004168882371519017,-0.0046843567658594225,0.0005154743943404051,1.1333333333333333,0.0005,-5.119227232626162e-05,0.4666666666666667,0.4,0.5333333333333333,0.6,16,16,18,18,0.09879827459123804,0.18909827459123776,-0.14081192972804712
2023-07-05,-0.00383190542931034,-0.007300355095923643,0.003468449666613303,0.7,0.0005,0.003118449666613303,0.5333333333333333,0.7666666666666667,0.4666666666666667,0.23333333333333328,14,14,7,7,0.10191672425785134,0.19256672425785107,-0.1376934800614338
2023-07-06,-0.0015932721324442057,-0.02169481940009089,0.020101547267646687,0.43333333333333335,0.0005,0.01988488060098002,0.6666666666666666,0.9,0.33333333333333337,0.09999999999999998,10,10,3,3,0.12180160485883136,0.21266827152549775,-0.11780859946045379
2023-07-07,0.00046345047409768967,0.017378209133570233,-0.016914758659472545,0.5666666666666667,0.0005,-0.017198091992805878,0.5666666666666667,0.8666666666666667,0.43333333333333335,0.1333333333333333,13,13,4,4,0.10460351286602548,0.19575351286602521,-0.13500669145325966
2023-07-10,0.00922792258995354,0.005226042978042391,0.004001879611911149,0.5333333333333333,0.0005,0.0037352129452444824,0.6,0.8666666666666667,0.4,0.1333333333333333,12,12,4,4,0.10833872581126996,0.19975539247793636,-0.13127147850801518
2023-07-11,-0.010155829315161435,-0.02019298237374865,0.010037153058587213,0.4666666666666667,0.0005,0.00980381972525388,0.6666666666666666,0.8666666666666667,0.33333333333333337,0.1333333333333333,10,10,4,4,0.11814254553652384,0.20979254553652357,-0.1214676587827613
2023-07-12,0.00524933473187378,0.01651732196696165,-0.011267987235087871,0.5,0.0005,-0.011517987235087871,0.6333333333333333,0.8666666666666667,0.3666666666666667,0.1333333333333333,11,11,4,4,0.10662455830143597,0.1985245583014357,-0.13298564601784918
2023-07-13,0.0007022724012246867,-0.0052177105921234835,0.00591998299334817,0.3666666666666667,0.0005,0.005736649660014837,0.7333333333333333,0.9,0.2666666666666667,0.09999999999999998,8,8,3,3,0.1123612079614508,0.20444454129478387,-0.12724899635783435
2023-07-14,0.0020820672175194356,-0.02054751739507066,0.022629584612590098,0.3999999999999999,0.0005,0.0224295846125901,0.8,0.8,0.19999999999999996,0.19999999999999996,6,6,6,6,0.1347907925740409,0.22707412590737397,-0.10481941174524426
2023-07-17,0.013946865336214946,0.004462557613276061,0.009484307722938885,0.33333333333333326,0.0005,0.009317641056272218,0.8,0.8666666666666667,0.19999999999999996,0.1333333333333333,6,6,4,4,0.14410843363031312,0.23655843363031284,-0.09550177068897203
2023-07-18,-0.0036720177092169964,-0.008634315473574072,0.004962297764357076,0.5,0.0005,0.004712297764357076,0.7333333333333333,0.7666666666666667,0.2666666666666667,0.23333333333333328,8,8,7,7,0.1488207313946702,0.24152073139466992,-0.09078947292461495
2023-07-19,-0.012137662422567202,-0.017078221692084932,0.00494055926951773,0.5333333333333333,0.0005,0.004673892602851063,0.7,0.7666666666666667,0.30000000000000004,0.23333333333333328,9,9,7,7,0.15349462399752126,0.24646129066418765,-0.08611558032176389
2023-07-21,0.0020108896451224035,-0.009146745094135123,0.011157634739257526,0.5333333333333333,0.0005,0.01089096807259086,0.8333333333333334,0.6333333333333333,0.16666666666666663,0.3666666666666667,5,5,11,11,0.1643855920701121,0.25761892540344516,-0.07522461224917304
2023-07-24,0.01560912913616547,0.027257361631488047,-0.011648232495322576,0.3999999999999999,0.0005,-0.011848232495322577,0.7666666666666667,0.8333333333333334,0.23333333333333328,0.16666666666666663,7,7,5,5,0.15253735957478953,0.2459706929081226,-0.08707284474449561
2023-07-25,-0.00284561333107577,-0.012225631639254528,0.009380018308178759,0.5,0.0005,0.009130018308178759,0.7333333333333333,0.7666666666666667,0.2666666666666667,0.23333333333333328,8,8,7,7,0.16166737788296828,0.2553507112163014,-0.07794282643631686
2023-07-26,-0.004951418407367113,-0.005748933539067335,0.0007975151317002223,0.6333333333333333,0.0005,0.00048084846503355564,0.5666666666666667,0.8,0.43333333333333335,0.19999999999999996,13,13,6,6,0.16214822634800183,0.2561482263480016,-0.07746197797128332
2023-07-27,0.008574445012729248,0.0007835047850061371,0.007790940227723111,0.2666666666666666,0.0005,0.0076576068943897775,0.7666666666666667,0.9666666666666667,0.23333333333333328,0.033333333333333326,7,7,1,1,0.1698058332423916,0.2639391665757247,-0.06980437107689355
2023-07-28,0.005836193126391811,0.012415359953813867,-0.006579166827422056,0.33333333333333337,0.0005,-0.006745833494088723,0.7333333333333333,0.9333333333333333,0.2666666666666667,0.06666666666666665,8,8,2,2,0.16305999974830288,0.25735999974830265,-0.07655020457098227
2023-07-31,-0.007287286131508881,-0.006268448600686034,-0.0010188375308228465,0.4666666666666667,0.0005,-0.0012521708641561797,0.7333333333333333,0.8,0.2666666666666667,0.19999999999999996,8,8,6,6,0.1618078288841467,0.2563411622174798,-0.07780237543513846
2023-08-01,9.206636479935999e-05,-0.0017788230796343368,0.0018708894444336968,0.6000000000000001,0.0005,0.0015708894444336967,0.6666666666666666,0.7333333333333333,0.33333333333333337,0.2666666666666667,10,10,8,8,0.1633787183285804,0.2582120516619135,-0.07623148599070476
2023-08-02,-0.006552540102906433,-0.0023048654146124825,-0.004247674688293951,0.5333333333333333,0.0005,-0.004514341354960618,0.6666666666666666,0.8,0.33333333333333337,0.19999999999999996,10,10,6,6,0.15886437697361977,0.25396437697361957,-0.08074582734566538
2023-08-03,-0.006099665248488124,0.009551268882774038,-0.015650934131262163,0.5333333333333333,0.0005,-0.015917600797928828,0.6,0.8666666666666667,0.4,0.1333333333333333,12,12,4,4,0.14294677617569093,0.2383134428423574,-0.09666342814359422
2023-08-04,-0.010909499261902213,-0.002109914843872218,-0.008799584418029995,0.4,0.0005,-0.008999584418029996,0.7333333333333333,0.8666666666666667,0.2666666666666667,0.1333333333333333,8,8,4,4,0.13394719175766093,0.2295138584243274,-0.10566301256162422
2023-08-07,-0.0005430508167506332,-0.0011839722301094334,0.0006409214133588002,0.43333333333333335,0.0005,0.0004242547466921336,0.7,0.8666666666666667,0.30000000000000004,0.1333333333333333,9,9,4,4,0.13437144650435306,0.2301547798376862,-0.10523875781493208
2023-08-08,-0.009633447947149015,-0.012262395667514163,0.0026289477203651473,0.3999999999999999,0.0005,0.002428947720365147,0.7666666666666667,0.8333333333333334,0.23333333333333328,0.16666666666666663,7,7,5,5,0.1368003942247182,0.23278372755805135,-0.10280981009456694
2023-08-09,0.006030547122837717,-0.005612673598082027,0.011643220720919743,0.5666666666666668,0.0005,0.01135988738758641,0.7,0.7333333333333333,0.30000000000000004,0.2666666666666667,9,9,8,8,0.14816028161230463,0.2444269482789711,-0.09144992270698052
2023-08-10,-0.017487687023226003,-0.018691538302163507,0.0012038512789375039,0.2666666666666666,0.0005,0.0010705179456041705,0.9,0.8333333333333334,0.09999999999999998,0.16666666666666663,3,3,5,5,0.1492307995579088,0.24563079955790862,-0.09037940476137635
2023-08-11,0.0005516936236440735,0.0044707199225126676,-0.003919026298868594,0.2666666666666666,0.0005,-0.004052359632201927,0.8333333333333334,0.9,0.16666666666666663,0.09999999999999998,5,5,3,3,0.14517843992570686,0.24171177325904003,-0.09443176439357828
2023-08-14,0.00159790546752794,-0.012981928821314454,0.014579834288842394,0.43333333333333324,0.0005,0.014363167622175727,0.8,0.7666666666666667,0.19999999999999996,0.23333333333333328,6,6,7,7,0.1595416075478826,0.25629160754788244,-0.08006859677140254
2023-08-15,-0.006253401317643564,-0.019925035368403607,0.013671634050760044,0.29999999999999993,0.0005,0.013521634050760043,0.8,0.9,0.19999999999999996,0.09999999999999998,6,6,3,3,0.17306324159864264,0.2699632415986425,-0.0665469627206425
2023-08-16,0.005224779154460667,0.004858858029605474,0.000365921124855193,0.3999999999999999,0.0005,0.00016592112485519302,0.7666666666666667,0.8333333333333334,0.23333333333333328,0.16666666666666663,7,7,5,5,0.17322916272349784,0.27032916272349766,-0.06638104159578731
2023-08-17,-0.005582818132084226,-0.020775392174902204,0.015192574042817979,0.43333333333333335,0.0005,0.014975907376151312,0.7,0.8666666666666667,0.30000000000000004,0.1333333333333333,9,9,4,4,0.18820507009964915,0.28552173676631565,-0.051405134219635995
2023-08-21,-0.003852782980760007,0.008993946736976807,-0.012846729717736814,0.6,0.0005,-0.013146729717736814,0.6333333333333333,0.7666666666666667,0.3666666666666667,0.23333333333333328,11,11,7,7,0.17505834038191234,0.27267500704857883,-0.0645518639373728
2023-08-22,-0.009754797901634348,-0.031879682793158885,0.02212488489152454,0.5,0.0005,0.02187488489152454,0.6666666666666666,0.8333333333333334,0.33333333333333337,0.16666666666666663,10,10,5,5,0.19693322527343687,0.29479989194010336,-0.04267697904584827
2023-08-23,-0.0029339310043729064,0.009540680199298157,-0.012474611203671063,0.3999999999999999,0.0005,-0.012674611203671063,0.7666666666666667,0.8333333333333334,0.23333333333333328,0.16666666666666663,7,7,5,5,0.18425861406976582,0.2823252807364323,-0.05535159024951933
2023-08-24,-0.0054197304920600865,-0.029792243319873072,0.024372512827812984,0.19999999999999996,0.0005,0.024272512827812984,0.8333333333333334,0.9666666666666667,0.16666666666666663,0.033333333333333326,5,5,1,1,0.2085311268975788,0.3066977935642453,-0.031079077421706347
2023-08-25,0.012315899118005081,0.001131177839875656,0.011184721278129426,0.43333333333333335,0.0005,0.010968054611462759,0.6666666666666666,0.9,0.33333333333333337,0.09999999999999998,10,10,3,3,0.21949918150904155,0.31788251484237473,-0.0201110228102436
2023-08-28,0.029112658167960676,0.036247330510819756,-0.0071346723428590796,0.7000000000000001,0.0005,-0.007484672342859079,0.6,0.7,0.4,0.30000000000000004,12,12,9,9,0.21201450916618247,0.31074784249951565,-0.027595695153102673
2023-08-29,0.012713400670303186,0.0005649353233629401,0.012148465346940246,1.1,0.0005,0.011598465346940246,0.5666666666666667,0.3333333333333333,0.43333333333333335,0.6666666666666667,13,13,20,20,0.22361297451312273,0.3228963078464559,-0.015997229806162416
2023-08-30,-0.006822977800373193,-0.0055759702031707836,-0.0012470075972024095,0.43333333333333324,0.0005,-0.0014636742638690762,0.8,0.7666666666666667,0.19999999999999996,0.23333333333333328,6,6,7,7,0.22214930024925367,0.3216493002492535,-0.01746090407003148
2023-08-31,-0.0013725850206123332,0.006146769006579675,-0.007519354027192008,0.6,0.0005,-0.007819354027192008,0.6,0.8,0.4,0.19999999999999996,12,12,6,6,0.21432994622206167,0.3141299462220615,-0.02528025809722348
2023-09-01,0.009739847340437788,0.021707884770048622,-0.011968037429610834,0.6666666666666667,0.0005,-0.012301370762944167,0.6,0.7333333333333333,0.4,0.2666666666666667,12,12,8,8,0.2020285754591175,0.30216190879245064,-0.03758162886016764
2023-09-04,-0.007040587851778122,-0.0007922160397247568,-0.0062483718120533655,0.5,0.0005,-0.006498371812053366,0.7,0.8,0.30000000000000004,0.19999999999999996,9,9,6,6,0.19553020364706414,0.2959135369803973,-0.04408000067222101
2023-09-05,0.002578131447982334,0.008226940042404427,-0.005648808594422093,0.5,0.0005,-0.005898808594422093,0.6666666666666666,0.8333333333333334,0.33333333333333337,0.16666666666666663,10,10,5,5,0.18963139505264204,0.2902647283859752,-0.04997880926664311
2023-09-06,-0.004541043413456643,-0.022975684236589803,0.01843464082313316,0.6333333333333333,0.0005,0.018117974156466495,0.6,0.7666666666666667,0.4,0.23333333333333328,12,12,7,7,0.20774936920910853,0.3086993692091084,-0.03186083511017662
2023-09-07,0.006498049017695758,-0.00043189032544713987,0.006929939343142897,0.7000000000000001,0.0005,0.006579939343142898,0.7,0.6,0.30000000000000004,0.4,9,9,12,12,0.21432930855225144,0.3156293085522513,-0.025280895767033712
2023-09-08,0.0037773006788018194,0.01510856329381196,-0.01133126261501014,0.5666666666666667,0.0005,-0.011614595948343473,0.6666666666666666,0.7666666666666667,0.33333333333333337,0.23333333333333328,10,10,7,7,0.20271471260390797,0.30429804593724114,-0.03689549171537718
2023-09-11,-0.0033499653474274626,0.004058089388804336,-0.0074080547362317985,0.5,0.0005,-0.007658054736231799,0.6,0.9,0.4,0.09999999999999998,12,12,3,3,0.19505665786767618,0.29688999120100934,-0.04455354645160897
2023-09-12,4.530187038808958e-05,-0.017454975176859136,0.017500277047247225,0.6333333333333333,0.0005,0.01718361038058056,0.6,0.7666666666666667,0.4,0.23333333333333328,12,12,7,7,0.21224026824825673,0.31439026824825655,-0.027369936071028417
2023-09-13,0.00033637197743336696,-0.011975846504731774,0.012312218482165141,0.43333333333333324,0.0005,0.012095551815498474,0.7666666666666667,0.8,0.23333333333333328,0.19999999999999996,7,7,6,6,0.22433582006375521,0.3267024867304217,-0.015274384255529933
2023-09-14,0.0032868902500972894,-0.007294838334792557,0.010581728584889847,0.5333333333333333,0.0005,0.01031506191822318,0.6666666666666666,0.8,0.33333333333333337,0.19999999999999996,10,10,6,6,0.2346508819819784,0.33728421531531155,-0.004959322337306754
2023-09-15,0.0038646663523023467,0.0035259808239055074,0.00033868552839683933,0.3666666666666666,0.0005,0.00015535219506350602,0.8,0.8333333333333334,0.19999999999999996,0.16666666666666663,6,6,5,5,0.2348062341770419,0.3376229008437084,-0.004803970142243236
2023-09-18,-0.00045315201996486685,-0.01590789480052057,0.015454742780555702,0.6,0.0005,0.015154742780555702,0.5333333333333333,0.8666666666666667,0.4666666666666667,0.1333333333333333,14,14,4,4,0.2499609769575976,0.3530776436242641,0.0
2023-09-19,-0.0020511468750801527,-0.003913349960673317,0.0018622030855931643,0.43333333333333335,0.0005,0.0016455364189264976,0.6666666666666666,0.9,0.33333333333333337,0.09999999999999998,10,10,3,3,0.2516065133765241,0.35493984670985723,0.0
2023-09-20,-0.003767426061423103,-0.004673861129466754,0.0009064350680436507,0.5,0.0005,0.0006564350680436507,0.6666666666666666,0.8333333333333334,0.33333333333333337,0.16666666666666663,10,10,5,5,0.25226294844456776,0.3558462817779009,0.0
2023-09-21,0.010854772634170786,0.031911898918728816,-0.021057126284558032,0.5333333333333333,0.0005,-0.021323792951224697,0.6666666666666666,0.8,0.33333333333333337,0.19999999999999996,10,10,6,6,0.23093915549334307,0.33478915549334287,-0.02132379295122469
2023-09-22,-0.0004328119469590666,-0.008804086605900352,0.008371274658941285,0.6333333333333333,0.0005,0.008054607992274618,0.6,0.7666666666666667,0.4,0.23333333333333328,12,12,7,7,0.23899376348561768,0.34316043015228415,-0.013269184958950075
2023-09-25,-0.007872736764637437,-0.004817176018018456,-0.0030555607466189807,0.3666666666666666,0.0005,-0.003238894079952314,0.8,0.8333333333333334,0.19999999999999996,0.16666666666666663,6,6,5,5,0.23575486940566537,0.34010486940566514,-0.01650807903890239
2023-09-26,0.004041556605601417,0.01155855267344614,-0.0075169960678447235,0.6,0.0005,-0.007816996067844724,0.6333333333333333,0.7666666666666667,0.3666666666666667,0.23333333333333328,11,11,7,7,0.22793787333782065,0.3325878733378204,-0.024325075106747113
2023-09-27,0.008418870580057252,0.005463001779245616,0.002955868800811636,0.5666666666666668,0.0005,0.002672535467478303,0.7,0.7333333333333333,0.30000000000000004,0.2666666666666667,9,9,8,8,0.23061040880529896,0.33554374213863203,-0.021652539639268803
2023-09-28,-0.0011303827197766167,-0.0004959816811873166,-0.0006344010385893001,0.4,0.0005,-0.0008344010385893001,0.7333333333333333,0.8666666666666667,0.2666666666666667,0.1333333333333333,8,8,4,4,0.22977600776670964,0.3349093411000427,-0.022486940677858114
2023-10-09,-0.002654293575144173,-0.00909875319008407,0.006444459614939896,0.7000000000000001,0.0005,0.006094459614939896,0.6,0.7,0.4,0.30000000000000004,12,12,9,9,0.23587046738164955,0.3413538007149826,-0.016392481062918213
2023-10-10,-0.003447480223785594,0.0015092519048274804,-0.004956732128613074,0.5666666666666668,0.0005,-0.005240065461946408,0.7333333333333333,0.7,0.2666666666666667,0.30000000000000004,8,8,9,9,0.23063040191970313,0.33639706858636953,-0.021632546524864626
2023-10-11,0.002674385380772031,0.008717364149812298,-0.006042978769040266,0.7666666666666667,0.0005,-0.0064263121023736,0.6,0.6333333333333333,0.4,0.3666666666666667,12,12,11,11,0.22420408981732953,0.3303540898173293,-0.028058858627238226
2023-10-12,0.0043224799406654255,-0.014611767805457072,0.0189342477461225,0.5666666666666668,0.0005,0.018650914412789165,0.7,0.7333333333333333,0.30000000000000004,0.2666666666666667,9,9,8,8,0.2428550042301187,0.3492883375634518,-0.009407944214449071
2023-10-13,0.003911311696950317,-0.022705784753858236,0.026617096450808553,0.5333333333333333,0.0005,0.02635042978414189,0.6333333333333333,0.8333333333333334,0.3666666666666667,0.16666666666666663,11,11,5,5,0.26920543401426056,0.37590543401426035,0.0
2023-10-16,0.001864976876358826,-0.0038683602348744497,0.005733337111233276,0.33333333333333326,0.0005,0.005566670444566609,0.9,0.7666666666666667,0.09999999999999998,0.23333333333333328,3,3,7,7,0.27477210445882716,0.3816387711254936,0.0
2023-10-17,-0.019177183382237555,-0.021997183583257234,0.0028200002010196797,0.4,0.0005,0.0026200002010196796,0.7333333333333333,0.8666666666666667,0.2666666666666667,0.1333333333333333,8,8,4,4,0.2773921046598468,0.3844587713265133,0.0
2023-10-18,-0.014038112020612031,-0.018361567750009484,0.0043234557293974525,0.6666666666666667,0.0005,0.0039901223960641195,0.6,0.7333333333333333,0.4,0.2666666666666667,12,12,8,8,0.2813822270559109,0.38878222705591076,0.0
2023-10-19,-0.007967263838602212,-0.00995095957237738,0.001983695733775168,0.43333333333333335,0.0005,0.0017670290671085013,0.7,0.8666666666666667,0.30000000000000004,0.1333333333333333,9,9,4,4,0.28314925612301944,0.3907659227896859,0.0
2023-10-20,-0.02217017493124849,-0.028353923144073388,0.006183748212824899,0.43333333333333324,0.0005,0.005967081546158233,0.8,0.7666666666666667,0.19999999999999996,0.23333333333333328,6,6,7,7,0.28911633766917766,0.39694967100251083,0.0
2023-10-23,0.021889068118224823,0.011798737257987945,0.010090330860236878,0.4666666666666667,0.0005,0.009856997526903544,0.7333333333333333,0.8,0.2666666666666667,0.19999999999999996,8,8,6,6,0.2989733351960812,0.4070400018627477,0.0
2023-10-24,0.016704797319349658,0.002116214032054886,0.014588583287294772,0.43333333333333324,0.0005,0.014371916620628105,0.8,0.7666666666666667,0.19999999999999996,0.23333333333333328,6,6,7,7,0.3133452518167093,0.4216285851500425,0.0
2023-10-25,0.008852645523352538,-0.0069259783554131765,0.015778623878765715,0.33333333333333326,0.0005,0.015611957212099048,0.8666666666666667,0.8,0.1333333333333333,0.19999999999999996,4,4,6,6,0.3289572090288084,0.4374072090288082,0.0
2023-10-26,0.01487618156329979,0.020739154556565883,-0.005862972993266094,0.5,0.0005,-0.006112972993266094,0.7333333333333333,0.7666666666666667,0.2666666666666667,0.23333333333333328,8,8,7,7,0.3228442360355423,0.4315442360355421,-0.006112972993266075
2023-10-27,0.006621545446323494,0.02015951900171451,-0.013537973555391016,0.7333333333333334,0.0005,-0.013904640222057682,0.6333333333333333,0.6333333333333333,0.3666666666666667,0.3666666666666667,11,11,11,11,0.3089395958134846,0.4180062624801511,-0.02001761321532375
2023-10-30,-0.006348320190623379,-0.010021172384204576,0.003672852193581197,0.6333333333333334,0.0005,0.0033561855269145305,0.6666666666666666,0.7,0.33333333333333337,0.30000000000000004,10,10,9,9,0.31229578134039915,0.4216791146737323,-0.016661427688409225
2023-10-31,0.00030962554790745704,-0.007620494434556168,0.007930119982463625,0.6,0.0005,0.0076301199824636255,0.5333333333333333,0.8666666666666667,0.4666666666666667,0.1333333333333333,14,14,4,4,0.31992590132286275,0.42960923465619594,-0.009031307705945624
2023-11-01,-0.01574055413653477,-0.015521199791323968,-0.00021935434521080238,0.5333333333333333,0.0005,-0.00048602101187746906,0.6333333333333333,0.8333333333333334,0.3666666666666667,0.16666666666666663,11,11,5,5,0.3194398803109853,0.42938988031098513,-0.00951732871782307
2023-11-02,0.00165281867095112,0.02179460018965889,-0.02014178151870777,0.5333333333333333,0.0005,-0.020408448185374434,0.7,0.7666666666666667,0.30000000000000004,0.23333333333333328,9,9,7,7,0.2990314321256109,0.40924809879227736,-0.029925776903197476
2023-11-03,0.013919567190415786,0.041645534349303855,-0.027725967158888067,0.6,0.0005,-0.028025967158888068,0.6333333333333333,0.7666666666666667,0.3666666666666667,0.23333333333333328,11,11,7,7,0.27100546496672284,0.38152213163338927,-0.05795174406208553
2023-11-06,0.010614971423419993,0.017498259427977288,-0.006883288004557295,0.6,0.0005,-0.007183288004557295,0.6333333333333333,0.7666666666666667,0.3666666666666667,0.23333333333333328,11,11,7,7,0.26382217696216553,0.374638843628832,-0.06513503206664284
2023-11-07,4.6085585496816154e-05,0.006751054147962134,-0.006704968562465318,0.43333333333333324,0.0005,-0.006921635229131984,0.7666666666666667,0.8,0.23333333333333328,0.19999999999999996,7,7,6,6,0.25690054173303356,0.36793387506636666,-0.07205666729577481
2023-11-08,-0.008743330709926413,-0.0008364078962673463,-0.007906922813659067,0.6333333333333334,0.0005,-0.008223589480325734,0.6666666666666666,0.7,0.33333333333333337,0.30000000000000004,10,10,9,9,0.24867695225270783,0.3600269522527076,-0.08028025677610054
2023-11-09,-0.00020414957713287042,-0.00986993972661071,0.00966579014947784,0.6,0.0005,0.00936579014947784,0.6333333333333333,0.7666666666666667,0.3666666666666667,0.23333333333333328,11,11,7,7,0.25804274240218567,0.3696927424021854,-0.07091446662662271
2023-11-10,0.008636636194846373,0.014782548986458493,-0.0061459127916121195,0.8,0.0005,-0.00654591279161212,0.6,0.6,0.4,0.4,12,12,12,12,0.25149682961057357,0.3635468296105733,-0.0774603794182348
2023-11-13,0.0051786230801830575,0.011790683080383082,-0.006612060000200024,0.6333333333333333,0.0005,-0.006928726666866691,0.6,0.7666666666666667,0.4,0.23333333333333328,12,12,7,7,0.24456810294370687,0.35693476961037324,-0.0843891060851015
2023-11-14,-0.002640443489001874,0.005732889363817856,-0.008373332852819729,0.8333333333333334,0.0005,-0.008789999519486395,0.5,0.6666666666666666,0.5,0.33333333333333337,15,15,10,10,0.23577810342422048,0.3485614367575535,-0.09317910560458789
2023-11-15,-0.003800683573348907,-0.019216427618602063,0.015415744045253156,0.6666666666666667,0.0005,0.015082410711919823,0.6333333333333333,0.7,0.3666666666666667,0.30000000000000004,11,11,9,9,0.2508605141361403,0.36397718080280667,-0.07809669489266807
2023-11-16,0.01043950599071059,0.0031936063678825307,0.007245899622828059,0.8,0.0005,0.006845899622828059,0.5666666666666667,0.6333333333333333,0.43333333333333335,0.3666666666666667,13,13,11,11,0.25770641375896836,0.37122308042563473,-0.07125079526984002
2023-11-17,0.005989640439942983,0.007793186830634845,-0.0018035463906918622,0.5333333333333333,0.0005,-0.002070213057358529,0.6333333333333333,0.8333333333333334,0.3666666666666667,0.16666666666666663,11,11,5,5,0.2556362007016098,0.3694195340349429,-0.07332100832719857
2023-11-20,-0.006644986786477609,-0.015226400069759458,0.008581413283281849,0.6666666666666667,0.0005,0.008248079949948516,0.6,0.7333333333333333,0.4,0.2666666666666667,12,12,8,8,0.26388428065155833,0.3780009473182247,-0.06507292837725004
2023-11-21,-0.011038610480669231,-0.021421250644479826,0.010382640163810596,0.5666666666666667,0.0005,0.010099306830477262,0.6333333333333333,0.8,0.3666666666666667,0.19999999999999996,11,11,6,6,0.2739835874820356,0.3883835874820353,-0.054973621546772766
2023-11-22,0.004423204116070353,0.010344654086786148,-0.005921449970715795,0.5666666666666667,0.0005,-0.006204783304049128,0.6666666666666666,0.7666666666666667,0.33333333333333337,0.23333333333333328,10,10,7,7,0.2677788041779865,0.38246213751131947,-0.06117840485082188
2023-11-23,-0.0061223872772549065,-0.008321957991339763,0.002199570714084857,0.6666666666666666,0.0005,0.0018662373807515236,0.5666666666666667,0.7666666666666667,0.43333333333333335,0.23333333333333328,13,13,7,7,0.26964504155873803,0.3846617082254043,-0.05931216747007034
2023-11-24,0.0014717128304726629,0.0029363555201434464,-0.0014646426896707835,0.3999999999999999,0.0005,-0.0016646426896707834,0.8,0.8,0.19999999999999996,0.19999999999999996,6,6,6,6,0.26798039886906727,0.3831970655357335,-0.0609768101597411
2023-11-27,0.01146865889569301,0.0025002318490370897,0.008968427046655921,0.5,0.0005,0.008718427046655921,0.7333333333333333,0.7666666666666667,0.2666666666666667,0.23333333333333328,8,8,7,7,0.2766988259157232,0.3921654925823894,-0.05225838311308517
2023-11-28,-0.00844821056754423,-0.012894126604261905,0.004445916036717675,0.6,0.0005,0.004145916036717675,0.5666666666666667,0.8333333333333334,0.43333333333333335,0.16666666666666663,13,13,5,5,0.28084474195244086,0.3966114086191071,-0.048112467076367516
2023-11-29,-0.010060340513931126,0.0013224277857297568,-0.011382768299660883,0.7000000000000001,0.0005,-0.011732768299660882,0.5666666666666667,0.7333333333333333,0.43333333333333335,0.2666666666666667,13,13,8,8,0.26911197365278,0.3852286403194462,-0.05984523537602837
2023-11-30,0.0015903957456820334,0.007805781120383631,-0.006215385374701598,0.6000000000000001,0.0005,-0.006515385374701598,0.6666666666666666,0.7333333333333333,0.33333333333333337,0.2666666666666667,10,10,8,8,0.2625965882780784,0.3790132549447446,-0.06636062075072996
2023-12-01,-0.003939944889623293,-0.015236492009568196,0.011296547119944902,0.6,0.0005,0.010996547119944902,0.6,0.8,0.4,0.19999999999999996,12,12,6,6,0.2735931353980233,0.39030980206468946,-0.05536407363078505
2023-12-04,-0.014731069253008057,-0.020760961030420532,0.0060298917774124754,0.5666666666666668,0.0005,0.005746558444079142,0.7,0.7333333333333333,0.30000000000000004,0.2666666666666667,9,9,8,8,0.27933969384210244,0.39633969384210194,-0.04961751518670593
2023-12-05,0.004554497477586947,0.007924113472920177,-0.00336961599533323,0.6333333333333334,0.0005,-0.0036862826619998967,0.6666666666666666,0.7,0.33333333333333337,0.30000000000000004,10,10,9,9,0.27565341118010256,0.3929700778467687,-0.053303797848705814
2023-12-06,-0.00034877075869112987,-0.0024063064423539967,0.002057535683662867,0.4666666666666667,0.0005,0.0018242023503295336,0.6666666666666666,0.8666666666666667,0.33333333333333337,0.1333333333333333,10,10,4,4,0.2774776135304321,0.39502761353043153,-0.051479595498376274
2023-12-07,-0.007275503832576504,0.006175719172354984,-0.013451223004931488,0.4666666666666667,0.0005,-0.013684556338264821,0.7333333333333333,0.8,0.2666666666666667,0.19999999999999996,8,8,6,6,0.2637930571921673,0.3815763905255,-0.0651641518366411
2023-12-08,0.01461896810096347,0.010349609180219302,0.0042693589207441675,0.7333333333333334,0.0005,0.003902692254077501,0.5666666666666667,0.7,0.43333333333333335,0.30000000000000004,13,13,9,9,0.2676957494462448,0.38584574944624417,-0.06126145958256357
