date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2022-07-07,-0.01224763455812718,-0.007791412764405248,-0.004456221793721933,0.22499999999999998,0.0005,-0.004568721793721932,0.85,0.925,0.15000000000000002,0.07499999999999996,6,6,3,3,0.1354128074734967,0.16631280747349664,-0.014783108097713493
2022-07-08,4.743620888846452e-05,-0.011763937018740341,0.011811373227628806,0.275,0.0005,0.011673873227628806,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.14708668070112552,0.17812418070112546,-0.0031092348700846872
2022-07-11,-0.007067691020250252,-0.014899481947572488,0.007831790927322236,0.275,0.0005,0.007694290927322237,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.15478097162844776,0.18595597162844768,0.0
2022-07-12,0.008537217192574487,0.006941378648152851,0.0015958385444216367,0.29999999999999993,0.0005,0.0014458385444216367,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.15622681017286938,0.18755181017286932,0.0
2022-07-13,0.0025762837969687674,0.02194529240012196,-0.019369008603153194,0.29999999999999993,0.0005,-0.019519008603153195,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.13670780156971618,0.16818280156971613,-0.0195190086031532
2022-07-14,-0.016723675646042425,-0.013163994319090261,-0.0035596813269521636,0.3999999999999999,0.0005,-0.0037596813269521637,0.8,0.8,0.19999999999999996,0.19999999999999996,8,8,8,8,0.132948120242764,0.16462312024276396,-0.023278689930105373
2022-07-15,0.022858492349608177,0.023840456718673162,-0.0009819643690649853,0.42499999999999993,0.0005,-0.0011944643690649853,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.13175365587369903,0.16364115587369898,-0.024473154299170352
2022-07-18,0.009951162606412397,0.009762334843651558,0.00018882776276083965,0.22499999999999998,0.0005,7.632776276083965e-05,0.875,0.9,0.125,0.09999999999999998,5,5,4,4,0.13182998363645987,0.16382998363645981,-0.02439682653640951
2022-07-19,0.0157017921049804,0.013897104086220035,0.0018046880187603635,0.30000000000000004,0.0005,0.0016546880187603636,0.875,0.825,0.125,0.17500000000000004,5,5,7,7,0.13348467165522024,0.16563467165522017,-0.02274213851764914
2022-07-20,0.0002937467005386239,-0.006463602819569666,0.00675734952010829,0.22499999999999998,0.0005,0.00664484952010829,0.9,0.875,0.09999999999999998,0.125,4,4,5,5,0.14012952117532854,0.17239202117532845,-0.016097288997540843
2022-07-21,-0.004150491354531004,-0.004165918574582945,1.5427220051941228e-05,0.22499999999999998,0.0005,-9.707277994805877e-05,0.925,0.85,0.07499999999999996,0.15000000000000002,3,3,6,6,0.14003244839538048,0.17240744839538039,-0.016194361777488897
2022-07-22,-0.00814905601818116,-0.005659744310304398,-0.0024893117078767617,0.3999999999999999,0.0005,-0.0026893117078767618,0.8,0.8,0.19999999999999996,0.19999999999999996,8,8,8,8,0.13734313668750373,0.16991813668750363,-0.018883673485365654
2022-07-25,0.009626124317866469,0.007172086973041204,0.0024540373448252648,0.32499999999999996,0.0005,0.002291537344825265,0.9,0.775,0.09999999999999998,0.22499999999999998,4,4,9,9,0.139634674032329,0.1723721740323289,-0.016592136140540392
2022-07-26,0.020796152234580204,-0.002532848085190749,0.023329000319770952,0.30000000000000004,0.0005,0.02317900031977095,0.85,0.85,0.15000000000000002,0.15000000000000002,6,6,6,6,0.16281367435209992,0.19570117435209985,0.0
2022-07-27,0.005580924253106365,0.01143512373664682,-0.005854199483540455,0.19999999999999996,0.0005,-0.005954199483540455,0.875,0.925,0.125,0.07499999999999996,5,5,3,3,0.15685947486855947,0.1898469748685594,-0.005954199483540451
2022-07-28,0.004248841818772282,-0.01856864054662568,0.022817482365397962,0.35,0.0005,0.02264248236539796,0.85,0.8,0.15000000000000002,0.19999999999999996,6,6,8,8,0.17950195723395743,0.21266445723395735,0.0
2022-07-29,0.009740198637832324,0.017298781916537068,-0.007558583278704744,1.125,0.0005,-0.008121083278704744,0.45,0.425,0.55,0.575,22,22,23,23,0.17138087395525267,0.20510587395525262,-0.008121083278704755
2022-08-01,-0.024146080948816057,-0.034745498727956584,0.010599417779140526,0.825,0.0005,0.010186917779140527,0.5,0.675,0.5,0.32499999999999996,20,20,13,13,0.1815677917343932,0.21570529173439315,0.0
2022-08-02,-0.013865408153528769,-0.009333714401458873,-0.004531693752069896,1.2000000000000002,0.0005,-0.005131693752069896,0.45,0.35,0.55,0.65,22,22,26,26,0.1764360979823233,0.21117359798232327,-0.005131693752069899
2022-08-03,0.013483449664708417,0.0043662824399091854,0.00911716722479923,0.275,0.0005,0.00897966722479923,0.775,0.95,0.22499999999999998,0.050000000000000044,9,9,2,2,0.18541576520712252,0.22029076520712249,0.0
2022-08-04,-0.0018012957867560772,0.016971737530852817,-0.018773033317608896,0.30000000000000004,0.0005,-0.018923033317608896,0.75,0.95,0.25,0.050000000000000044,10,10,2,2,0.16649273188951363,0.20151773188951358,-0.01892303331760889
2022-08-05,0.010531735913752583,0.0044717561785565475,0.006059979735196035,0.375,0.0005,0.005872479735196035,0.75,0.875,0.25,0.125,10,10,5,5,0.17236521162470966,0.20757771162470962,-0.01305055358241286
2022-08-08,0.010137327978650934,0.004180492285838683,0.005956835692812252,0.19999999999999996,0.0005,0.0058568356928122515,0.9,0.9,0.09999999999999998,0.09999999999999998,4,4,4,4,0.17822204731752192,0.21353454731752186,-0.007193717889600604
2022-08-09,0.0037766426319785656,-0.006901505350705441,0.010678147982684006,0.475,0.0005,0.010440647982684006,0.8,0.725,0.19999999999999996,0.275,8,8,11,11,0.18866269530020593,0.22421269530020588,0.0
2022-08-10,-0.003440558121952593,0.02301150940256255,-0.026452067524515142,0.3500000000000001,0.0005,-0.026627067524515144,0.825,0.825,0.17500000000000004,0.17500000000000004,7,7,7,7,0.1620356277756908,0.19776062777569073,-0.02662706752451513
2022-08-11,-0.0081882547151686,-0.003852147266144275,-0.004336107449024325,0.42499999999999993,0.0005,-0.004548607449024325,0.8,0.775,0.19999999999999996,0.22499999999999998,8,8,9,9,0.15748702032666648,0.1934245203266664,-0.031175674973539458
2022-08-12,0.0084403331757543,0.008110919960594019,0.00032941321516028084,0.32499999999999996,0.0005,0.00016691321516028085,0.75,0.925,0.25,0.07499999999999996,10,10,3,3,0.15765393354182675,0.19375393354182668,-0.03100876175837919
2022-08-15,0.01664274568374654,-0.00287471546194532,0.019517461145691858,0.20000000000000007,0.0005,0.01941746114569186,0.85,0.95,0.15000000000000002,0.050000000000000044,6,6,2,2,0.1770713946875186,0.21327139468751855,-0.011591300612687344
2022-08-16,0.0053217629001940875,0.007514331228590373,-0.0021925683283962856,0.2749999999999999,0.0005,-0.0023300683283962857,0.8,0.925,0.19999999999999996,0.07499999999999996,8,8,3,3,0.17474132635912232,0.21107882635912226,-0.013921368941083617
2022-08-17,0.005192222069880287,-0.009106074578824353,0.01429829664870464,1.175,0.0005,0.013710796648704641,0.5,0.325,0.5,0.675,20,20,27,27,0.18845212300782696,0.2253771230078269,-0.00021057229237897435
2022-08-18,-0.026930551625099646,-0.006345396721960833,-0.020585154903138815,0.375,0.0005,-0.020772654903138815,0.75,0.875,0.25,0.125,10,10,5,5,0.16767946810468815,0.20479196810468808,-0.02098322719551779
2022-08-19,-0.008740815393751171,0.012255770423636833,-0.020996585817388003,0.65,0.0005,-0.021321585817388,0.625,0.725,0.375,0.275,15,15,11,11,0.14635788228730015,0.18379538228730008,-0.042304813012905784
2022-08-22,0.006696774883942549,-0.004510690962696467,0.011207465846639016,0.65,0.0005,0.010882465846639015,0.575,0.775,0.42500000000000004,0.22499999999999998,17,17,9,9,0.15724034813393917,0.1950028481339391,-0.03142234716626677
2022-08-23,-0.04159377880866324,-0.03297123059807486,-0.00862254821058838,0.625,0.0005,-0.008935048210588381,0.6,0.775,0.4,0.22499999999999998,16,16,9,9,0.1483052999233508,0.1863802999233507,-0.04035739537685515
2022-08-24,-0.0036385954494738437,-0.004203610206023953,0.0005650147565501094,1.15,0.0005,-9.98524344989057e-06,0.5,0.35,0.5,0.65,20,20,26,26,0.1482953146799009,0.1869453146799008,-0.04036738062030504
2022-08-25,-0.00875344867734661,0.002321720195978258,-0.011075168873324867,0.275,0.0005,-0.011212668873324868,0.825,0.9,0.17500000000000004,0.09999999999999998,7,7,4,4,0.13708264580657603,0.17587014580657595,-0.051580049493629904
2022-08-26,0.005886418268773735,-0.0003635575026421825,0.006249975771415918,0.22499999999999998,0.0005,0.006137475771415918,0.85,0.925,0.15000000000000002,0.07499999999999996,6,6,3,3,0.14322012157799194,0.18212012157799187,-0.045442573722214
2022-08-29,-0.0035867087292862443,-0.00435859769973404,0.000771888970447796,0.275,0.0005,0.000634388970447796,0.825,0.9,0.17500000000000004,0.09999999999999998,7,7,4,4,0.14385451054843973,0.18289201054843968,-0.044808184751766206
2022-08-30,-0.02920108783457979,-0.02003750353324788,-0.00916358430133191,0.125,0.0005,-0.00922608430133191,0.975,0.9,0.025000000000000022,0.09999999999999998,1,1,4,4,0.13462842624710783,0.17372842624710777,-0.054034269053098105
2022-08-31,-0.003301218035555892,-0.00816039725390508,0.004859179218349189,0.375,0.0005,0.004671679218349189,0.75,0.875,0.25,0.125,10,10,5,5,0.139300105465457,0.17858760546545696,-0.04936258983474892
2022-09-01,0.0023299833947496235,0.00932358298097355,-0.006993599586223926,1.2999999999999998,0.0005,-0.007643599586223926,0.4,0.3,0.6,0.7,24,24,28,28,0.13165650587923308,0.17159400587923304,-0.05700618942097285
2022-09-02,0.003781118221615203,-0.00657649916306053,0.010357617384675733,0.625,0.0005,0.010045117384675733,0.55,0.825,0.44999999999999996,0.17500000000000004,18,18,7,7,0.1417016232639088,0.18195162326390876,-0.046961072036297125
2022-09-05,0.01190497620698937,0.015534995825830589,-0.0036300196188412195,0.6,0.0005,-0.0039300196188412195,0.725,0.675,0.275,0.32499999999999996,11,11,13,13,0.1377716036450676,0.17832160364506755,-0.05089109165513833
2022-09-06,0.0053416391933934675,0.0014050152482702224,0.0039366239451232455,0.42500000000000004,0.0005,0.0037241239451232455,0.7,0.875,0.30000000000000004,0.125,12,12,5,5,0.14149572759019086,0.1822582275901908,-0.04716696771001508
2022-09-07,-0.00526185040167162,-0.013734759955643517,0.008472909553971897,0.6,0.0005,0.008172909553971897,0.5,0.9,0.5,0.09999999999999998,20,20,4,4,0.14966863714416276,0.1907311371441627,-0.038994058156043176
2022-09-08,-0.001304367619373852,0.00925583333071411,-0.010560200950087962,0.6,0.0005,-0.010860200950087962,0.6,0.8,0.4,0.19999999999999996,16,16,8,8,0.1388084361940748,0.18017093619407473,-0.049854259106131144
2022-09-09,-0.0016880838278182382,-0.00025775339505814955,-0.0014303304327600887,0.6,0.0005,-0.0017303304327600886,0.6,0.8,0.4,0.19999999999999996,16,16,8,8,0.1370781057613147,0.17874060576131465,-0.05158458953889122
2022-09-13,-0.010531821527331836,-0.010392205792878473,-0.00013961573445336363,0.625,0.0005,-0.00045211573445336364,0.575,0.8,0.42500000000000004,0.19999999999999996,17,17,8,8,0.13662599002686135,0.17860099002686128,-0.052036705273344586
2022-09-14,-0.02085153012062253,-0.018599684523917685,-0.002251845596704844,0.55,0.0005,-0.002526845596704844,0.6,0.85,0.4,0.15000000000000002,16,16,6,6,0.1340991444301565,0.17634914443015642,-0.05456355087004944
2022-09-15,-0.023798419489028493,-0.026628966444855885,0.0028305469558273927,0.65,0.0005,0.0025055469558273925,0.625,0.725,0.375,0.275,15,15,11,11,0.13660469138598388,0.17917969138598383,-0.05205800391422205
2022-09-16,-0.010080767768788555,-0.017052201734632146,0.006971433965843592,0.775,0.0005,0.006583933965843592,0.575,0.65,0.42500000000000004,0.35,17,17,14,14,0.14318862535182747,0.18615112535182743,-0.045474069948378465
2022-09-19,0.0116982729834486,0.011123729022572745,0.0005745439608758549,0.725,0.0005,0.00021204396087585488,0.55,0.725,0.44999999999999996,0.275,18,18,11,11,0.14340066931270332,0.1867256693127033,-0.04526202598750262
2022-09-20,0.0032593275505990852,0.0036623280974383853,-0.0004030005468393001,0.32499999999999996,0.0005,-0.0005655005468393001,0.75,0.925,0.25,0.07499999999999996,10,10,3,3,0.14283516876586402,0.18632266876586398,-0.04582752653434191
2022-09-21,-0.006907068434242653,-0.004132160959449184,-0.0027749074747934685,0.65,0.0005,-0.0030999074747934687,0.625,0.725,0.375,0.275,15,15,11,11,0.13973526129107056,0.1835477612910705,-0.04892743400913538
2022-09-22,-0.01451820561043174,-0.01735551677572124,0.0028373111652894994,0.5499999999999999,0.0005,0.0025623111652894994,0.65,0.8,0.35,0.19999999999999996,14,14,8,8,0.14229757245636004,0.18638507245636,-0.04636512284384589
2022-09-26,0.012070531281268261,0.03214828623825737,-0.02007775495698911,0.44999999999999996,0.0005,-0.02030275495698911,0.675,0.875,0.32499999999999996,0.125,13,13,5,5,0.12199481749937094,0.1663073174993709,-0.066667877800835
2022-09-27,-0.02033819221532996,-0.032489188248894504,0.012150996033564544,0.6499999999999999,0.0005,0.011825996033564544,0.55,0.8,0.44999999999999996,0.19999999999999996,18,18,8,8,0.13382081353293548,0.17845831353293543,-0.05484188176727045
2022-09-28,-0.002597929202962953,0.0009401553110709351,-0.003538084514033888,0.575,0.0005,-0.003825584514033888,0.675,0.75,0.32499999999999996,0.25,13,13,10,10,0.1299952290189016,0.17492022901890153,-0.05866746628130434
2022-09-29,-0.008834734868394178,-0.017881402198200013,0.009046667329805835,0.475,0.0005,0.008809167329805835,0.775,0.75,0.22499999999999998,0.25,9,9,10,10,0.13880439634870742,0.18396689634870736,-0.049858298951498514
2022-09-30,-0.008378112099926236,-0.03366597637033497,0.025287864270408737,0.525,0.0005,0.02502536427040874,0.75,0.725,0.25,0.275,10,10,11,11,0.16382976061911617,0.2092547606191161,-0.02483293468108977
2022-10-10,0.005478894077427011,0.006628387570982901,-0.0011494934935558903,0.45000000000000007,0.0005,-0.0013744934935558902,0.825,0.725,0.17500000000000004,0.275,7,7,11,11,0.16245526712556027,0.2081052671255602,-0.026207428174645664
2022-10-11,0.020688807348897675,0.03379518922375444,-0.013106381874856767,0.475,0.0005,-0.013343881874856767,0.75,0.775,0.25,0.22499999999999998,10,10,9,9,0.1491113852507035,0.19499888525070344,-0.039551310049502436
2022-10-12,0.005008116748118451,0.007513108300821017,-0.002504991552702566,1.1,0.0005,-0.003054991552702566,0.475,0.425,0.525,0.575,21,21,23,23,0.14605639369800094,0.19249389369800088,-0.04260630160220499
2022-10-13,0.022361993283766847,0.03759130570387872,-0.01522931242011187,0.5,0.0005,-0.015479312420111871,0.75,0.75,0.25,0.25,10,10,10,10,0.13057708127788908,0.17726458127788902,-0.05808561402231685
2022-10-14,0.017240347442393993,0.020703571359721996,-0.003463223917328003,0.375,0.0005,-0.0036507239173280033,0.85,0.775,0.15000000000000002,0.22499999999999998,6,6,9,9,0.12692635736056107,0.17380135736056102,-0.061736337939644864
2022-10-17,0.014705393236480263,0.001203615030190833,0.01350177820628943,0.42499999999999993,0.0005,0.013289278206289432,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.14021563556685052,0.18730313556685044,-0.04844705973335542
2022-10-18,-0.004687507715612058,-0.009374583812593115,0.004687076096981057,0.29999999999999993,0.0005,0.004537076096981057,0.9,0.8,0.09999999999999998,0.19999999999999996,4,4,8,8,0.14475271166383158,0.19199021166383148,-0.043909983636374356
2022-10-19,-0.011731489218290056,-0.0058198893086366,-0.005911599909653456,0.275,0.0005,-0.0060490999096534555,0.85,0.875,0.15000000000000002,0.125,6,6,5,5,0.1387036117541781,0.18607861175417803,-0.04995908354602782
2022-10-20,0.004726740856840039,-0.0031282307116073326,0.007854971568447371,0.375,0.0005,0.007667471568447371,0.825,0.8,0.17500000000000004,0.19999999999999996,7,7,8,8,0.1463710833226255,0.1939335833226254,-0.04229161197758044
2022-10-21,-0.009291350838377267,-0.006613082244740635,-0.002678268593636632,0.475,0.0005,-0.002915768593636632,0.775,0.75,0.22499999999999998,0.25,9,9,10,10,0.14345531472898887,0.19125531472898877,-0.045207380571217065
2022-10-24,-0.0063407517655333645,-0.00403169709730695,-0.002309054668226415,0.525,0.0005,-0.002571554668226415,0.725,0.75,0.275,0.25,11,11,10,10,0.14088376006076245,0.18894626006076234,-0.04777893523944349
2022-10-25,0.01874532971129658,0.023128770364342206,-0.004383440653045627,0.475,0.0005,-0.004620940653045627,0.65,0.875,0.35,0.125,14,14,5,5,0.1362628194077168,0.1845628194077167,-0.05239987589248912
2022-10-26,-0.003483725776304235,-0.002624388284251615,-0.00085933749205262,0.44999999999999996,0.0005,-0.0010843374920526199,0.65,0.9,0.35,0.09999999999999998,14,14,4,4,0.1351784819156642,0.1837034819156641,-0.053484213384541734
2022-10-27,-0.027071318272989652,-0.0479976742156065,0.02092635594261685,0.475,0.0005,0.020688855942616848,0.675,0.85,0.32499999999999996,0.15000000000000002,13,13,6,6,0.15586733785828105,0.20462983785828096,-0.03279535744192488
2022-10-28,0.008687838297653567,0.013884557003150675,-0.005196718705497108,0.45000000000000007,0.0005,-0.0054217187054971085,0.7,0.85,0.30000000000000004,0.15000000000000002,12,12,6,6,0.15044561915278395,0.19943311915278383,-0.03821707614742198
2022-10-31,0.016931272744613823,0.03430121432627048,-0.017369941581656657,0.35,0.0005,-0.017544941581656658,0.75,0.9,0.25,0.09999999999999998,10,10,4,4,0.1329006775711273,0.18206317757112717,-0.05576201772907863
2022-11-01,0.016500622245965275,0.015292987655018653,0.0012076345909466223,0.29999999999999993,0.0005,0.0010576345909466224,0.8,0.9,0.19999999999999996,0.09999999999999998,8,8,4,4,0.13395831216207393,0.18327081216207378,-0.054704383138132
2022-11-02,-0.002305094383149263,0.0015886942629747378,-0.0038937886461240007,0.42499999999999993,0.0005,-0.004106288646124,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.12985202351594993,0.17937702351594978,-0.058810671784256
2022-11-03,0.014842412710706021,0.03175044430417066,-0.016908031593464636,0.3500000000000001,0.0005,-0.017083031593464637,0.825,0.825,0.17500000000000004,0.17500000000000004,7,7,7,7,0.1127689919224853,0.16246899192248515,-0.07589370337772064
2022-11-04,-0.00019375970933052975,0.0025851326747210915,-0.002778892384051621,0.42499999999999993,0.0005,-0.002991392384051621,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.10977759953843368,0.15969009953843352,-0.07888509576177226
2022-11-07,0.0010071387629401144,0.0001484636178293801,0.0008586751451107343,0.7000000000000001,0.0005,0.0005086751451107343,0.575,0.725,0.42500000000000004,0.275,17,17,11,11,0.1102862746835444,0.16054877468354425,-0.07837642061666153
2022-11-08,0.003809467554526484,-0.0003508282773948254,0.004160295831921309,0.42500000000000004,0.0005,0.003947795831921309,0.75,0.825,0.25,0.17500000000000004,10,10,7,7,0.11423407051546572,0.16470907051546557,-0.07442862478474022
2022-11-09,-0.008078792754616228,-0.0101047158066485,0.0020259230520322715,0.375,0.0005,0.0018384230520322716,0.8,0.825,0.19999999999999996,0.17500000000000004,8,8,7,7,0.11607249356749799,0.16673499356749785,-0.07259020173270794
2022-11-10,-0.0065800407558022885,0.014195795307812658,-0.020775836063614946,0.42499999999999993,0.0005,-0.020988336063614946,0.775,0.8,0.22499999999999998,0.19999999999999996,9,9,8,8,0.09508415750388305,0.1459591575038829,-0.09357853779632289
2022-11-11,-0.0033509085272640142,-0.006116186888894426,0.0027652783616304117,0.45000000000000007,0.0005,0.002540278361630412,0.725,0.825,0.275,0.17500000000000004,11,11,7,7,0.09762443586551346,0.14872443586551332,-0.09103825943469247
2022-11-14,0.018784780230155403,0.022298935954071904,-0.003514155723916501,0.44999999999999996,0.0005,-0.003739155723916501,0.75,0.8,0.25,0.19999999999999996,10,10,8,8,0.09388528014159696,0.14521028014159681,-0.09477741515860898
2022-11-15,-0.007077235951429636,-0.00908982590526668,0.0020125899538370445,1.3,0.0005,0.0013625899538370445,0.375,0.325,0.625,0.675,25,25,27,27,0.095247870095434,0.14722287009543386,-0.09341482520477193
2022-11-16,0.0027760203403458,0.0014909751837589476,0.0012850451565868523,0.4750000000000001,0.0005,0.0010475451565868522,0.7,0.825,0.30000000000000004,0.17500000000000004,12,12,7,7,0.09629541525202086,0.1485079152520207,-0.09236728004818508
2022-11-17,-0.004967517299702723,-3.431870632881265e-05,-0.0049331985933739105,0.5499999999999999,0.0005,-0.005208198593373911,0.65,0.8,0.35,0.19999999999999996,14,14,8,8,0.09108721665864694,0.1435747166586468,-0.097575478641559
2022-11-18,0.00586437275206487,-0.003326134834968071,0.00919050758703294,0.35,0.0005,0.00901550758703294,0.775,0.875,0.22499999999999998,0.125,9,9,5,5,0.10010272424567988,0.15276522424567973,-0.08855997105452605
2022-11-21,-0.011196193653815568,-0.014912648052888283,0.003716454399072715,0.375,0.0005,0.003528954399072715,0.775,0.85,0.22499999999999998,0.15000000000000002,9,9,6,6,0.1036316786447526,0.15648167864475246,-0.08503101665545333
2022-11-22,-0.003699324669558704,-0.002668893004894227,-0.0010304316646644772,0.4,0.0005,-0.0012304316646644772,0.775,0.825,0.22499999999999998,0.17500000000000004,9,9,7,7,0.10240124698008812,0.15545124698008797,-0.08626144832011781
2022-11-23,0.0006896518887878178,-0.004040241275275733,0.004729893164063551,0.3500000000000001,0.0005,0.004554893164063551,0.825,0.825,0.17500000000000004,0.17500000000000004,7,7,7,7,0.10695614014415167,0.16018114014415152,-0.08170655515605427
2022-11-24,-0.00600697373270631,-0.009667903463002236,0.0036609297302959256,0.32500000000000007,0.0005,0.0034984297302959257,0.825,0.85,0.17500000000000004,0.15000000000000002,7,7,6,6,0.1104545698744476,0.16384206987444744,-0.07820812542575833
2022-11-25,-0.008400481487691177,-0.0040551107297326135,-0.004345370757958563,0.30000000000000004,0.0005,-0.004495370757958563,0.875,0.825,0.125,0.17500000000000004,5,5,7,7,0.10595919911648903,0.15949669911648887,-0.0827034961837169
2022-11-28,0.011559624863759721,0.02005129872255944,-0.00849167385879972,0.4750000000000001,0.0005,-0.00872917385879972,0.7,0.825,0.30000000000000004,0.17500000000000004,12,12,7,7,0.09723002525768931,0.15100502525768913,-0.09143267004251662
2022-11-29,0.0017254634869990424,-0.0007981347387178352,0.0025235982257168776,0.6,0.0005,0.0022235982257168777,0.525,0.875,0.475,0.125,19,19,5,5,0.0994536234834062,0.153528623483406,-0.08920907181679974
2022-11-30,-0.0005638684042830824,0.0074710094058081655,-0.008034877810091249,0.35,0.0005,-0.008209877810091248,0.8,0.85,0.19999999999999996,0.15000000000000002,8,8,6,6,0.09124374567331495,0.14549374567331477,-0.09741894962689099
2022-12-01,-0.0010382695122343705,-0.00698480192332674,0.005946532411092369,0.4750000000000001,0.0005,0.0057090324110923695,0.7,0.825,0.30000000000000004,0.17500000000000004,12,12,7,7,0.09695277808440732,0.15144027808440713,-0.09170991721579862
2022-12-02,0.011736883390087683,0.004276844382217681,0.007460039007870001,0.5,0.0005,0.007210039007870001,0.7,0.8,0.30000000000000004,0.19999999999999996,12,12,8,8,0.10416281709227732,0.15890031709227714,-0.08449987820792862
2022-12-05,-0.0066354530792622005,-0.003984545226775553,-0.0026509078524866473,0.3500000000000001,0.0005,-0.0028259078524866476,0.825,0.825,0.17500000000000004,0.17500000000000004,7,7,7,7,0.10133690923979066,0.1562494092397905,-0.08732578606041527
2022-12-06,-0.004379101786059693,9.012593591514323e-05,-0.004469227721974836,0.42500000000000004,0.0005,-0.004681727721974836,0.75,0.825,0.25,0.17500000000000004,10,10,7,7,0.09665518151781582,0.15178018151781567,-0.09200751378239011
2022-12-07,0.00256720072816368,0.0006449857417704199,0.00192221498639326,0.375,0.0005,0.00173471498639326,0.8,0.825,0.19999999999999996,0.17500000000000004,8,8,7,7,0.09838989650420908,0.15370239650420892,-0.09027279879599685
2022-12-08,0.004515506786161487,0.0023547070845204472,0.00216079970164104,0.32500000000000007,0.0005,0.0019982997016410402,0.825,0.85,0.17500000000000004,0.15000000000000002,7,7,6,6,0.10038819620585013,0.15586319620584996,-0.08827449909435581
2022-12-09,-0.012254205406998366,0.0017136154480267504,-0.013967820855025117,0.6,0.0005,-0.014267820855025117,0.675,0.725,0.32499999999999996,0.275,13,13,11,11,0.08612037535082501,0.14189537535082483,-0.10254231994938093
2022-12-12,0.00404778389750107,-0.008175744518497027,0.012223528415998098,0.5,0.0005,0.011973528415998098,0.6,0.9,0.4,0.09999999999999998,16,16,4,4,0.0980939037668231,0.15411890376682294,-0.09056879153338283
2022-12-13,-0.001443665597491922,-0.0026047592993934353,0.0011610937019015132,0.475,0.0005,0.0009235937019015133,0.75,0.775,0.25,0.22499999999999998,10,10,9,9,0.09901749746872461,0.15527999746872445,-0.08964519783148132
2022-12-14,-0.00030868221782931227,0.009366061570914224,-0.009674743788743537,0.30000000000000004,0.0005,-0.009824743788743538,0.825,0.875,0.17500000000000004,0.125,7,7,5,5,0.08919275367998107,0.14560525367998092,-0.09946994162022486
2022-12-15,0.0023987204515665455,-0.008639197663306985,0.011037918114873532,0.32500000000000007,0.0005,0.010875418114873532,0.85,0.825,0.15000000000000002,0.17500000000000004,6,6,7,7,0.10006817179485461,0.15664317179485446,-0.08859452350535132
2022-12-16,-0.024836170917461087,-0.030922037294080433,0.006085866376619346,0.275,0.0005,0.005948366376619346,0.825,0.9,0.17500000000000004,0.09999999999999998,7,7,4,4,0.10601653817147395,0.1627290381714738,-0.08264615712873198
2022-12-19,-0.00653136213230842,-0.011270391535743144,0.004739029403434724,0.42500000000000004,0.0005,0.004526529403434724,0.75,0.825,0.25,0.17500000000000004,10,10,7,7,0.11054306757490867,0.16746806757490854,-0.07811962772529726
2022-12-20,-0.006208336533022397,-0.011356360543175065,0.005148024010152668,0.375,0.0005,0.004960524010152668,0.85,0.775,0.15000000000000002,0.22499999999999998,6,6,9,9,0.11550359158506134,0.1726160915850612,-0.0731591037151446
2022-12-22,-0.005054571723954517,-0.014336247834227517,0.009281676110273,0.625,0.0005,0.008969176110273,0.7,0.675,0.30000000000000004,0.32499999999999996,12,12,13,13,0.12447276769533433,0.1818977676953342,-0.0641899276048716
2022-12-23,0.005974536226275577,0.02725092623944625,-0.021276390013170672,0.32500000000000007,0.0005,-0.02143889001317067,0.85,0.825,0.15000000000000002,0.17500000000000004,6,6,7,7,0.10303387768216365,0.16062137768216353,-0.08562881761804228
2022-12-26,0.0029474208036894254,0.0048166819659133265,-0.001869261162223901,0.32499999999999996,0.0005,-0.002031761162223901,0.9,0.775,0.09999999999999998,0.22499999999999998,4,4,9,9,0.10100211651993976,0.15875211651993962,-0.08766057878026617
2022-12-27,-0.008147729043360178,-0.003823962446919192,-0.004323766596440986,0.2250000000000001,0.0005,-0.0044362665964409855,0.95,0.825,0.050000000000000044,0.17500000000000004,2,2,7,7,0.09656584992349877,0.15442834992349863,-0.09209684537670716
2022-12-28,-0.007363460801704948,0.0030576781734026172,-0.010421138975107564,0.375,0.0005,-0.010608638975107564,0.825,0.8,0.17500000000000004,0.19999999999999996,7,7,8,8,0.0859572109483912,0.14400721094839106,-0.10270548435181473
2022-12-29,0.009160015522410858,-0.0008170490032403503,0.009977064525651209,0.30000000000000004,0.0005,0.009827064525651208,0.875,0.825,0.125,0.17500000000000004,5,5,7,7,0.09578427547404242,0.15398427547404225,-0.09287841982616352
2022-12-30,0.008335791584650474,0.01496272044968218,-0.006626928865031705,0.35,0.0005,-0.006801928865031705,0.775,0.875,0.22499999999999998,0.125,9,9,5,5,0.08898234660901072,0.14735734660901054,-0.09968034869119521
2023-01-03,0.0018727551978110553,0.003713039725951343,-0.0018402845281402876,0.5750000000000001,0.0005,-0.0021277845281402878,0.725,0.7,0.275,0.30000000000000004,11,11,12,12,0.08685456208087043,0.14551706208087026,-0.1018081332193355
