date,long,short,ls_gross,turnover,cost_bps,ls_net,overlap_long,overlap_short,long_turnover,short_turnover,added_long,removed_long,added_short,removed_short,cum_ls_net,cum_ls_gross,drawdown
2023-01-04,0.00040551019370988015,0.010244741004626185,-0.009839230810916304,0.475,0.0005,-0.010076730810916304,0.75,0.775,0.25,0.22499999999999998,5,5,9,9,0.054804900480623385,0.11630490048062356,-0.16629713022813952
2023-01-05,0.0015645875966905404,0.008838585098769927,-0.0072739975020793875,0.5750000000000001,0.0005,-0.007561497502079388,0.7,0.725,0.30000000000000004,0.275,6,6,11,11,0.047243402978544,0.10903090297854418,-0.17385862773021893
2023-01-06,0.00015329470522166058,0.006697744715927783,-0.006544450010706122,0.44999999999999996,0.0005,-0.006769450010706122,0.75,0.8,0.25,0.19999999999999996,5,5,8,8,0.04047395296783788,0.10248645296783805,-0.18062807774092504
2023-01-09,0.0035890136182107507,-0.001712281874324215,0.005301295492534965,0.65,0.0005,0.0049762954925349654,0.65,0.7,0.35,0.30000000000000004,7,7,12,12,0.04545024846037284,0.10778774846037302,-0.17565178224839006
2023-01-10,-0.0034216791451748448,-0.014327740339315715,0.01090606119414087,0.625,0.0005,0.01059356119414087,0.65,0.725,0.35,0.275,7,7,11,11,0.056043809654513714,0.11869380965451388,-0.1650582210542492
2023-01-11,0.00580772376009588,0.00032618921781172455,0.005481534542284156,0.775,0.0005,0.005094034542284156,0.5,0.725,0.5,0.275,10,10,11,11,0.061137844196797866,0.12417534419679804,-0.15996418651196503
2023-01-12,0.004452629709202185,0.0038245690611345617,0.0006280606480676236,0.5,0.0005,0.0003780606480676236,0.75,0.75,0.25,0.25,5,5,10,10,0.06151590484486549,0.12480340484486567,-0.15958612586389742
2023-01-13,0.006837222593900965,0.014037746107184992,-0.007200523513284027,0.475,0.0005,-0.007438023513284027,0.75,0.775,0.25,0.22499999999999998,5,5,9,9,0.054077881331581465,0.11760288133158164,-0.16702414937718146
2023-01-16,-0.0031494221660260946,0.002176809183410195,-0.00532623134943629,0.7999999999999999,0.0005,-0.00572623134943629,0.55,0.65,0.44999999999999996,0.35,9,9,14,14,0.048351649982145174,0.11227664998214536,-0.17275038072661775
2023-01-17,-0.00076679926318029,-5.036030588546729e-05,-0.0007164389572948227,0.55,0.0005,-0.0009914389572948227,0.7,0.75,0.30000000000000004,0.25,6,6,10,10,0.04736021102485035,0.11156021102485053,-0.17374181968391256
2023-01-18,0.0068248506228672165,0.005911432395381857,0.0009134182274853596,0.625,0.0005,0.0006009182274853595,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.04796112925233571,0.1124736292523359,-0.1731409014564272
2023-01-19,0.00530895257597128,0.0061779858362083495,-0.0008690332602370697,0.75,0.0005,-0.0012440332602370696,0.65,0.6,0.35,0.4,7,7,16,16,0.046717095992098646,0.11160459599209882,-0.17438493471666427
2023-01-20,0.0031045536852600357,0.011929429361955499,-0.008824875676695463,0.9,0.0005,-0.009274875676695464,0.4,0.7,0.6,0.30000000000000004,12,12,12,12,0.03744222031540318,0.10277972031540336,-0.18365981039335974
2023-01-30,-0.003632560929212385,-0.0037104629500454914,7.790202083310643e-05,0.925,0.0005,-0.0003845979791668936,0.35,0.725,0.65,0.275,13,13,11,11,0.03705762233623629,0.10285762233623646,-0.1840444083725266
2023-01-31,0.017336331191675866,0.019550883345435366,-0.0022145521537594998,0.925,0.0005,-0.0026770521537595,0.45,0.625,0.55,0.375,11,11,15,15,0.03438057018247679,0.10064307018247697,-0.18672146052628613
2023-02-01,-0.0016058043533105748,-0.0008952672441456175,-0.0007105371091649573,0.7,0.0005,-0.0010605371091649573,0.55,0.75,0.44999999999999996,0.25,9,9,10,10,0.033320033073311835,0.09993253307331201,-0.1877819976354511
2023-02-02,-0.0005836256118559656,-0.005403438647876185,0.004819813036020219,0.525,0.0005,0.004557313036020219,0.75,0.725,0.25,0.275,5,5,11,11,0.03787734610933206,0.10475234610933223,-0.18322468459943086
2023-02-03,0.007218661204237506,-0.00925238470283217,0.016471045907069676,0.85,0.0005,0.016046045907069678,0.4,0.75,0.6,0.25,12,12,10,10,0.053923392016401735,0.1212233920164019,-0.1671786386923612
2023-02-06,0.010182543826946656,0.012134845064254185,-0.0019523012373075296,0.65,0.0005,-0.0022773012373075298,0.6,0.75,0.4,0.25,8,8,10,10,0.051646090779094204,0.11927109077909438,-0.1694559399296687
2023-02-07,-0.0033261940626937193,-0.00646777551930249,0.003141581456608771,0.65,0.0005,0.0028165814566087706,0.6,0.75,0.4,0.25,8,8,10,10,0.054462672235702975,0.12241267223570315,-0.16663935847305994
2023-02-08,0.0195619455153132,0.01868030172420364,0.0008816437911095577,0.525,0.0005,0.0006191437911095577,0.7,0.775,0.30000000000000004,0.22499999999999998,6,6,9,9,0.05508181602681253,0.1232943160268127,-0.16602021468195038
2023-02-09,0.007750623464185357,-0.0014313722201164593,0.009181995684301817,0.42499999999999993,0.0005,0.008969495684301818,0.8,0.775,0.19999999999999996,0.22499999999999998,4,4,9,9,0.06405131171111435,0.1324763117111145,-0.15705071899764855
2023-02-10,0.0162759256955136,0.011512797610120602,0.004763128085393,0.5750000000000001,0.0005,0.004475628085393,0.6,0.825,0.4,0.17500000000000004,8,8,7,7,0.06852693979650734,0.13723943979650752,-0.15257509091225557
2023-02-13,0.007010562214362255,-0.0033319864688863775,0.010342548683248633,0.9,0.0005,0.009892548683248632,0.4,0.7,0.6,0.30000000000000004,12,12,12,12,0.07841948847975597,0.14758198847975615,-0.14268254222900695
2023-02-14,0.0036682956053434544,0.0037569912857613784,-8.869568041792401e-05,0.625,0.0005,-0.000401195680417924,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.07801829279933804,0.14749329279933823,-0.14308373790942486
2023-02-15,-0.023613921984874393,-0.02365022112405476,3.62991391803652e-05,0.5750000000000001,0.0005,-0.00025120086081963485,0.7,0.725,0.30000000000000004,0.275,6,6,11,11,0.07776709193851841,0.1475295919385186,-0.1433349387702445
2023-02-16,-0.005925222088558681,-0.007629746036473775,0.001704523947915094,0.65,0.0005,0.001379523947915094,0.6,0.75,0.4,0.25,8,8,10,10,0.0791466158864335,0.1492341158864337,-0.14195541482232943
2023-02-17,0.010757486770413029,0.014871656093804784,-0.004114169323391755,0.75,0.0005,-0.0044891693233917555,0.5,0.75,0.5,0.25,10,10,10,10,0.07465744656304174,0.14511994656304195,-0.14644458414572117
2023-02-20,0.005343162295271051,0.008296556024482463,-0.002953393729211412,0.575,0.0005,-0.003240893729211412,0.65,0.775,0.35,0.22499999999999998,7,7,9,9,0.07141655283383033,0.14216655283383053,-0.14968547787493258
2023-02-21,0.005110195380328425,-0.00410576682217882,0.009215962202507245,0.625,0.0005,0.008903462202507244,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.08032001503633758,0.1513825150363378,-0.14078201567242532
2023-02-22,-0.0009182588958319699,-4.96146851282131e-05,-0.0008686442107037569,0.5750000000000001,0.0005,-0.001156144210703757,0.6,0.825,0.4,0.17500000000000004,8,8,7,7,0.07916387082563382,0.15051387082563403,-0.14193815988312908
2023-02-23,-0.003979894263635731,-0.004874361173019208,0.0008944669093834774,0.55,0.0005,0.0006194669093834773,0.7,0.75,0.30000000000000004,0.25,6,6,10,10,0.0797833377350173,0.1514083377350175,-0.1413186929737456
2023-02-24,-0.005402711496076145,-0.01237699347062603,0.006974281974549886,0.6,0.0005,0.006674281974549886,0.65,0.75,0.35,0.25,7,7,10,10,0.0864576197095672,0.15838261970956738,-0.13464441099919572
2023-02-27,0.010067898621033456,0.009625996361041703,0.00044190225999175305,0.775,0.0005,5.4402259991753006e-05,0.45,0.775,0.55,0.22499999999999998,11,11,9,9,0.08651202196955896,0.15882452196955912,-0.13459000873920396
2023-02-28,0.007407967505619071,0.017305546522461773,-0.009897579016842703,0.65,0.0005,-0.010222579016842703,0.5,0.85,0.5,0.15000000000000002,10,10,6,6,0.07628944295271625,0.1489269429527164,-0.14481258775604666
2023-03-01,0.0033330658828178094,-0.007761897161997225,0.011094963044815035,0.5,0.0005,0.010844963044815034,0.75,0.75,0.25,0.25,5,5,10,10,0.08713440599753129,0.16002190599753144,-0.13396762471123164
2023-03-02,-0.0026788053844273405,0.003647620920697467,-0.006326426305124807,0.525,0.0005,-0.006588926305124807,0.75,0.725,0.25,0.275,5,5,11,11,0.08054547969240648,0.15369547969240663,-0.14055655101635645
2023-03-03,0.011217140837621094,-0.0064598271437853,0.017676967981406395,0.475,0.0005,0.017439467981406394,0.8,0.725,0.19999999999999996,0.275,4,4,11,11,0.09798494767381288,0.17137244767381302,-0.12311708303495003
2023-03-06,-0.015831161954220553,-0.023356688387564068,0.007525526433343515,0.525,0.0005,0.007263026433343515,0.65,0.825,0.35,0.17500000000000004,7,7,7,7,0.1052479741071564,0.17889797410715652,-0.11585405660160651
2023-03-07,0.018493667189671405,0.002980308302720228,0.015513358886951177,0.44999999999999996,0.0005,0.015288358886951178,0.75,0.8,0.25,0.19999999999999996,5,5,8,8,0.12053633299410758,0.1944113329941077,-0.10056569771465533
2023-03-08,0.0014653477045142754,-0.005977356391668698,0.0074427040961829736,0.55,0.0005,0.0071677040961829735,0.6,0.85,0.4,0.15000000000000002,8,8,6,6,0.12770403709029055,0.20185403709029068,-0.09339799361847237
2023-03-09,-0.014025991694372724,-0.014773629882890743,0.000747638188518019,0.475,0.0005,0.000510138188518019,0.65,0.875,0.35,0.125,7,7,5,5,0.12821417527880857,0.2026016752788087,-0.09288785542995434
2023-03-10,0.0018098551095435198,0.011374360052566328,-0.009564504943022809,0.55,0.0005,-0.009839504943022808,0.7,0.75,0.30000000000000004,0.25,6,6,10,10,0.11837467033578576,0.1930371703357859,-0.10272736037297715
2023-03-13,-0.014340381370157761,-0.006473781787477412,-0.00786659958268035,0.625,0.0005,-0.00817909958268035,0.7,0.675,0.30000000000000004,0.32499999999999996,6,6,13,13,0.1101955707531054,0.18517057075310556,-0.11090645995565751
2023-03-14,0.018408140463644154,0.003739412505007865,0.01466872795863629,0.5,0.0005,0.01441872795863629,0.6,0.9,0.4,0.09999999999999998,8,8,4,4,0.12461429871174169,0.19983929871174186,-0.09648773199702122
2023-03-15,-0.004700452901804925,-0.015760561904640147,0.011060109002835222,0.55,0.0005,0.010785109002835223,0.6,0.85,0.4,0.15000000000000002,8,8,6,6,0.13539940771457692,0.21089940771457708,-0.08570262299418599
2023-03-16,0.0033724623458545704,0.0046169220505980595,-0.001244459704743489,0.29999999999999993,0.0005,-0.001394459704743489,0.8,0.9,0.19999999999999996,0.09999999999999998,4,4,4,4,0.13400494800983342,0.20965494800983359,-0.08709708269892949
2023-03-17,-0.00230948372703863,-0.0004635654617767493,-0.0018459182652618808,0.32499999999999996,0.0005,-0.0020084182652618807,0.8,0.875,0.19999999999999996,0.125,4,4,5,5,0.13199652974457154,0.20780902974457172,-0.08910550096419137
2023-03-20,0.008851021820307834,0.020780091955640186,-0.011929070135332351,0.5,0.0005,-0.012179070135332351,0.65,0.85,0.35,0.15000000000000002,7,7,6,6,0.11981745960923919,0.19587995960923937,-0.10128457109952373
2023-03-21,0.003454974313857545,0.0029322361026959537,0.0005227382111615913,0.42500000000000004,0.0005,0.00031023821116159126,0.75,0.825,0.25,0.17500000000000004,5,5,7,7,0.12012769782040078,0.19640269782040096,-0.10097433288836213
2023-03-22,-0.005782772772426654,0.00777525433393159,-0.013558027106358245,0.35,0.0005,-0.013733027106358245,0.75,0.9,0.25,0.09999999999999998,5,5,4,4,0.10639467071404253,0.1828446707140427,-0.11470735999472038
2023-03-23,0.002245404902452365,-0.001753181096160863,0.0039985859986132275,0.5750000000000001,0.0005,0.0037110859986132275,0.6,0.825,0.4,0.17500000000000004,8,8,7,7,0.11010575671265575,0.18684325671265592,-0.11099627399610716
2023-03-24,-0.0021935835340464644,0.006969740289982563,-0.009163323824029027,0.32500000000000007,0.0005,-0.009325823824029026,0.85,0.825,0.15000000000000002,0.17500000000000004,3,3,7,7,0.10077993288862673,0.17767993288862688,-0.12032209782013618
2023-03-27,-0.014164639030335846,-0.00698125044981632,-0.007183388580519526,0.5499999999999999,0.0005,-0.007458388580519526,0.55,0.9,0.44999999999999996,0.09999999999999998,9,9,4,4,0.0933215443081072,0.17049654430810735,-0.1277804864006557
2023-03-28,-0.011674489339974866,-0.006282968876594549,-0.005391520463380317,0.475,0.0005,-0.005629020463380317,0.65,0.875,0.35,0.125,7,7,5,5,0.08769252384472688,0.16510502384472703,-0.13340950686403602
2023-03-29,-0.0034759584188521547,-0.001463078689009158,-0.0020128797298429968,0.475,0.0005,-0.0022503797298429966,0.65,0.875,0.35,0.125,7,7,5,5,0.08544214411488388,0.16309214411488404,-0.13565988659387904
2023-03-30,0.005938421921437895,0.010899018245296807,-0.004960596323858912,0.44999999999999996,0.0005,-0.0051855963238589126,0.65,0.9,0.35,0.09999999999999998,7,7,4,4,0.08025654779102497,0.15813154779102512,-0.14084548291773796
2023-03-31,0.01718325384060277,0.005049569237232,0.01213368460337077,0.625,0.0005,0.01182118460337077,0.5,0.875,0.5,0.125,10,10,5,5,0.09207773239439573,0.1702652323943959,-0.12902429831436718
2023-04-03,-0.0014530383906409651,-2.7548487709718773e-05,-0.0014254899029312463,0.6,0.0005,-0.0017254899029312462,0.6,0.8,0.4,0.19999999999999996,8,8,8,8,0.0903522424914645,0.16883974249146463,-0.13074978821729843
2023-04-04,-0.0028776747561343446,0.006294305039583855,-0.0091719797957182,0.44999999999999996,0.0005,-0.0093969797957182,0.75,0.8,0.25,0.19999999999999996,5,5,8,8,0.0809552626957463,0.15966776269574642,-0.14014676801301662
2023-04-06,0.010937225830007075,0.012765707782331204,-0.0018284819523241291,0.4750000000000001,0.0005,-0.002065981952324129,0.7,0.825,0.30000000000000004,0.17500000000000004,6,6,7,7,0.07888928074342216,0.1578392807434223,-0.14221274996534075
2023-04-07,-0.009251487115200368,-0.00441053426688476,-0.004840952848315608,0.375,0.0005,-0.005028452848315608,0.8,0.825,0.19999999999999996,0.17500000000000004,4,4,7,7,0.07386082789510656,0.1529983278951067,-0.14724120281365635
2023-04-10,0.00518386298347185,-0.0037730544773185728,0.008956917460790423,0.475,0.0005,0.008719417460790423,0.65,0.875,0.35,0.125,7,7,5,5,0.08258024535589699,0.16195524535589712,-0.1385217853528659
2023-04-11,0.015481829982573012,0.005614546508833935,0.009867283473739077,0.575,0.0005,0.009579783473739077,0.5,0.925,0.5,0.07499999999999996,10,10,3,3,0.09216002882963606,0.1718225288296362,-0.12894200187912686
2023-04-12,-0.006396539865263545,0.001036327265262317,-0.007432867130525862,0.475,0.0005,-0.007670367130525862,0.6,0.925,0.4,0.07499999999999996,8,8,3,3,0.0844896616991102,0.16438966169911035,-0.13661236900965273
2023-04-13,0.00659336908011165,0.0013841397763069015,0.005209229303804748,0.675,0.0005,0.004871729303804748,0.5,0.825,0.5,0.17500000000000004,10,10,7,7,0.08936139100291494,0.1695988910029151,-0.13174063970584798
2023-04-14,0.0021697161252020453,-0.0030837149030093843,0.005253431028211429,0.6,0.0005,0.004953431028211429,0.55,0.85,0.44999999999999996,0.15000000000000002,9,9,6,6,0.09431482203112637,0.17485232203112652,-0.12678720867763654
2023-04-17,-0.012589124999514423,-0.0032577846561032174,-0.009331340343411206,0.6749999999999999,0.0005,-0.009668840343411205,0.55,0.775,0.44999999999999996,0.22499999999999998,9,9,9,9,0.08464598168771517,0.1655209816877153,-0.13645604902104774
2023-04-18,0.008819140544635663,-0.005836017189761724,0.014655157734397387,0.675,0.0005,0.014317657734397388,0.5,0.825,0.5,0.17500000000000004,10,10,7,7,0.09896363942211256,0.1801761394221127,-0.12213839128665036
2023-04-19,0.0006418644580282503,-0.00915416605653265,0.0097960305145609,0.675,0.0005,0.0094585305145609,0.5,0.825,0.5,0.17500000000000004,10,10,7,7,0.10842216993667346,0.1899721699366736,-0.11267986077208945
2023-04-20,-0.013162050354771266,-0.0221444590985778,0.008982408743806534,0.7000000000000001,0.0005,0.008632408743806535,0.45,0.85,0.55,0.15000000000000002,11,11,6,6,0.11705457868048,0.19895457868048014,-0.10404745202828292
2023-04-21,-0.0057011224140955255,-0.004112864466617165,-0.0015882579474783606,0.725,0.0005,-0.0019507579474783605,0.55,0.725,0.44999999999999996,0.275,9,9,11,11,0.11510382073300164,0.19736632073300178,-0.10599820997576127
2023-04-24,-0.013274882952426095,-0.028395811012509254,0.01512092806008316,0.6749999999999999,0.0005,0.01478342806008316,0.65,0.675,0.35,0.32499999999999996,7,7,13,13,0.1298872487930848,0.21248724879308495,-0.09121478191567811
2023-04-25,0.020847430064655018,0.0006361088188060193,0.020211321245848998,1.175,0.0005,0.019623821245848997,0.5,0.325,0.5,0.675,10,10,27,27,0.1495110700389338,0.23269857003893396,-0.07159096066982912
2023-04-26,-0.0024640841228895905,-0.012727839897546283,0.010263755774656692,0.525,0.0005,0.010001255774656692,0.65,0.825,0.35,0.17500000000000004,7,7,7,7,0.15951232581359048,0.24296232581359065,-0.06158970489517243
2023-04-27,0.00880674291450326,0.02182115497491577,-0.013014412060412508,0.19999999999999996,0.0005,-0.013114412060412507,0.9,0.9,0.09999999999999998,0.09999999999999998,2,2,4,4,0.14639791375317798,0.22994791375317813,-0.07470411695558493
2023-04-28,0.00015884897664274618,0.0015138783382195118,-0.0013550293615767657,0.275,0.0005,-0.0014925293615767657,0.85,0.875,0.15000000000000002,0.125,3,3,5,5,0.14490538439160122,0.22859288439160136,-0.07619664631716169
2023-05-04,0.0019489399339630154,-0.0123541765921566,0.014303116526119614,0.475,0.0005,0.014065616526119614,0.75,0.775,0.25,0.22499999999999998,5,5,9,9,0.15897100091772084,0.24289600091772098,-0.06213102979104207
2023-05-05,0.011238368623137993,0.01073949537925234,0.0004988732438856534,0.17500000000000004,0.0005,0.00041137324388565335,0.85,0.975,0.15000000000000002,0.025000000000000022,3,3,1,1,0.1593823741616065,0.24339487416160663,-0.061719656547156415
2023-05-08,-0.005457484198425009,-0.02026120053617512,0.014803716337750112,0.275,0.0005,0.014666216337750112,0.85,0.875,0.15000000000000002,0.125,3,3,5,5,0.17404859049935661,0.25819859049935673,-0.0470534402094063
2023-05-09,-0.002527196698346685,0.013378664632579928,-0.015905861330926613,0.050000000000000044,0.0005,-0.015930861330926614,1.0,0.95,0.0,0.050000000000000044,0,0,2,2,0.15811772916843,0.24229272916843012,-0.06298430154033291
2023-05-10,-0.0021886057010468093,-0.005013574121960741,0.0028249684209139315,0.2250000000000001,0.0005,0.0027124684209139313,0.95,0.825,0.050000000000000044,0.17500000000000004,1,1,7,7,0.16083019758934394,0.24511769758934404,-0.06027183311941897
2023-05-11,-0.011620134610549103,-0.016937417990231157,0.005317283379682054,0.22499999999999998,0.0005,0.005204783379682054,0.9,0.875,0.09999999999999998,0.125,2,2,5,5,0.166034980969026,0.2504349809690261,-0.05506704973973692
2023-05-12,0.004112583704429,0.017018778181719436,-0.012906194477290436,0.25,0.0005,-0.013031194477290436,0.95,0.8,0.050000000000000044,0.19999999999999996,1,1,8,8,0.15300378649173557,0.23752878649173567,-0.06809824421702734
2023-05-15,-0.012382632368102924,-0.012831234332207824,0.00044860196410489994,0.15000000000000002,0.0005,0.00037360196410489996,1.0,0.85,0.0,0.15000000000000002,0,0,6,6,0.15337738845584048,0.23797738845584057,-0.06772464225292243
2023-05-16,0.0032248038623061198,0.004843048140159022,-0.0016182442778529026,0.15000000000000002,0.0005,-0.0016932442778529026,1.0,0.85,0.0,0.15000000000000002,0,0,6,6,0.1516841441779876,0.23635914417798767,-0.06941788653077532
2023-05-17,-0.00023994131043414491,0.0069909905364584825,-0.0072309318468926275,1.1,0.0005,-0.007780931846892628,0.45,0.45,0.55,0.55,11,11,22,22,0.14390321233109496,0.22912821233109504,-0.07719881837766795
2023-05-18,-0.006666826404781316,-0.0014275983743651174,-0.0052392280304161985,0.44999999999999996,0.0005,-0.005464228030416199,0.65,0.9,0.35,0.09999999999999998,7,7,4,4,0.13843898430067875,0.22388898430067883,-0.08266304640808417
2023-05-19,0.00038995068494480044,-0.0004606001239757393,0.0008505508089205398,0.375,0.0005,0.0006630508089205398,0.75,0.875,0.25,0.125,5,5,5,5,0.1391020351095993,0.22473953510959938,-0.08199999559916363
2023-05-22,-0.01301859449247958,-0.014448687769483787,0.001430093277004208,0.55,0.0005,0.001155093277004208,0.6,0.85,0.4,0.15000000000000002,8,8,6,6,0.1402571283866035,0.2261696283866036,-0.0808449023221594
2023-05-23,-0.004089913804377235,-0.0014306304095081748,-0.00265928339486906,0.45000000000000007,0.0005,-0.00288428339486906,0.6,0.95,0.4,0.050000000000000044,8,8,2,2,0.13737284499173444,0.22351034499173453,-0.08372918571702848
2023-05-24,-0.0007329846145453399,0.0031786655404891923,-0.003911650155034532,0.475,0.0005,-0.004149150155034532,0.65,0.875,0.35,0.125,7,7,5,5,0.1332236948366999,0.2195986948367,-0.08787833587206301
2023-05-25,-0.010930842111555485,0.004709544328801647,-0.015640386440357132,0.42500000000000004,0.0005,-0.015852886440357133,0.7,0.875,0.30000000000000004,0.125,6,6,5,5,0.11737080839634277,0.20395830839634288,-0.10373122231242014
2023-05-26,-0.0019044210779415641,0.00012352125982069035,-0.0020279423377622544,0.42499999999999993,0.0005,-0.0022404423377622544,0.65,0.925,0.35,0.07499999999999996,7,7,3,3,0.11513036605858051,0.2019303660585806,-0.1059716646501824
2023-05-29,-0.0028112220051205203,0.016757588181355622,-0.019568810186476143,0.2749999999999999,0.0005,-0.01970631018647614,0.8,0.925,0.19999999999999996,0.07499999999999996,4,4,3,3,0.09542405587210437,0.18236155587210448,-0.12567797483665855
2023-05-30,0.0028786770698032093,-0.0017063156537373825,0.0045849927235405916,0.55,0.0005,0.0043099927235405915,0.7,0.75,0.30000000000000004,0.25,6,6,10,10,0.09973404859564496,0.18694654859564508,-0.12136798211311796
2023-05-31,-0.0023321129693480054,0.004211013504892254,-0.00654312647424026,0.22499999999999998,0.0005,-0.0066556264742402595,0.9,0.875,0.09999999999999998,0.125,2,2,5,5,0.0930784221214047,0.1804034221214048,-0.12802360858735823
2023-06-01,0.001482132242437785,0.014491469705410672,-0.013009337462972887,0.35,0.0005,-0.013184337462972887,0.85,0.8,0.15000000000000002,0.19999999999999996,3,3,8,8,0.07989408465843181,0.16739408465843192,-0.1412079460503311
2023-06-02,0.0029923284315806356,-0.005497525876198788,0.008489854307779423,0.4,0.0005,0.008289854307779423,0.7,0.9,0.30000000000000004,0.09999999999999998,6,6,4,4,0.08818393896621124,0.17588393896621135,-0.13291809174255168
2023-06-05,-0.015933205050356863,-0.02495099922665389,0.009017794176297028,0.3999999999999999,0.0005,0.008817794176297028,0.8,0.8,0.19999999999999996,0.19999999999999996,4,4,8,8,0.09700173314250826,0.18490173314250838,-0.12410029756625465
2023-06-06,0.0069242561536284495,-0.0020092375932063053,0.008933493746834754,0.625,0.0005,0.008620993746834754,0.6,0.775,0.4,0.22499999999999998,8,8,9,9,0.10562272688934302,0.19383522688934313,-0.1154793038194199
2023-06-07,-0.004666928556064796,-0.0058519870011461885,0.0011850584450813929,0.4,0.0005,0.0009850584450813928,0.7,0.9,0.30000000000000004,0.09999999999999998,6,6,4,4,0.10660778533442442,0.19502028533442453,-0.1144942453743385
2023-06-08,0.004687581862836604,0.013712801505213468,-0.009025219642376864,0.65,0.0005,-0.009350219642376865,0.5,0.85,0.5,0.15000000000000002,10,10,6,6,0.09725756569204755,0.18599506569204766,-0.12384446501671537
2023-06-09,-0.0012278330974666697,0.008111210183249399,-0.009339043280716068,0.625,0.0005,-0.009651543280716069,0.55,0.825,0.44999999999999996,0.17500000000000004,9,9,7,7,0.08760602241133147,0.17665602241133158,-0.13349600829743144
2023-06-12,0.0014372012877236794,0.005873646058649498,-0.004436444770925819,0.4,0.0005,-0.004636444770925819,0.75,0.85,0.25,0.15000000000000002,5,5,6,6,0.08296957764040566,0.17221957764040577,-0.13813245306835725
2023-06-13,0.004088814331853279,-0.002330804191599245,0.006419618523452524,0.22499999999999998,0.0005,0.006307118523452524,0.85,0.925,0.15000000000000002,0.07499999999999996,3,3,3,3,0.08927669616385818,0.1786391961638583,-0.13182533454490475
2023-06-14,0.00281030919298957,0.022774671107143103,-0.019964361914153534,0.44999999999999996,0.0005,-0.020189361914153534,0.75,0.8,0.25,0.19999999999999996,5,5,8,8,0.06908733424970465,0.15867483424970474,-0.15201469645905827
2023-06-15,0.014232230270693003,0.018477191141191597,-0.004244960870498594,0.4,0.0005,-0.004444960870498594,0.75,0.85,0.25,0.15000000000000002,5,5,6,6,0.06464237337920606,0.15442987337920616,-0.15645965732955686
2023-06-16,0.00942786298791148,0.000926586351346775,0.008501276636564706,0.4,0.0005,0.008301276636564705,0.7,0.9,0.30000000000000004,0.09999999999999998,6,6,4,4,0.07294365001577076,0.16293115001577085,-0.14815838069299214
2023-06-19,0.0079398621975343,0.00528165022406181,0.0026582119734724907,0.575,0.0005,0.0023707119734724907,0.55,0.875,0.44999999999999996,0.125,9,9,5,5,0.07531436198924325,0.16558936198924334,-0.14578766871951965
2023-06-20,-0.006926256588526361,-0.032224759319514476,0.025298502730988114,1.35,0.0005,0.024623502730988116,0.25,0.4,0.75,0.6,15,15,24,24,0.09993786472023136,0.19088786472023145,-0.12116416598853155
2023-06-21,-0.018462557355318182,-0.010628234173982187,-0.007834323181335996,1.15,0.0005,-0.008409323181335995,0.45,0.4,0.55,0.6,11,11,24,24,0.09152854153889536,0.18305354153889544,-0.12957348916986755
2023-06-26,0.015639503177070566,0.01934415281713488,-0.003704649640064315,1.1749999999999998,0.0005,-0.004292149640064314,0.4,0.425,0.6,0.575,12,12,23,23,0.08723639189883105,0.17934889189883113,-0.13386563880993185
2023-06-27,-0.0010524142975559046,-0.019938047138714544,0.01888563284115864,0.35,0.0005,0.018710632841158637,0.75,0.9,0.25,0.09999999999999998,5,5,4,4,0.10594702473998968,0.19823452473998976,-0.11515500596877323
2023-06-28,0.012743252968104682,0.012120635190274325,0.0006226177778303563,0.3999999999999999,0.0005,0.00042261777783035635,0.8,0.8,0.19999999999999996,0.19999999999999996,4,4,8,8,0.10636964251782004,0.1988571425178201,-0.11473238819094288
2023-06-29,0.004129473888514685,0.015606636151123726,-0.011477162262609041,0.29999999999999993,0.0005,-0.011627162262609042,0.8,0.9,0.19999999999999996,0.09999999999999998,4,4,4,4,0.094742480255211,0.18737998025521108,-0.1263595504535519
2023-06-30,0.00478916482437938,-0.002764174480489352,0.007553339304868732,0.35,0.0005,0.007378339304868732,0.8,0.85,0.19999999999999996,0.15000000000000002,4,4,6,6,0.10212081956007973,0.1949333195600798,-0.11898121114868318
2023-07-03,0.0018719515104956442,0.007566096439422165,-0.005694144928926521,0.25,0.0005,-0.005819144928926521,0.8,0.95,0.19999999999999996,0.050000000000000044,4,4,2,2,0.09630167463115322,0.18923917463115328,-0.1248003560776097
2023-07-04,-0.0034736393214239284,-0.0045976148507237725,0.0011239755292998441,1.1,0.0005,0.0005739755292998441,0.5,0.4,0.5,0.6,10,10,24,24,0.09687565016045306,0.19036315016045313,-0.12422638054830985
2023-07-05,-0.0028257424864802753,-0.0067763797630618645,0.003950637276581589,0.6,0.0005,0.003650637276581589,0.6,0.8,0.4,0.19999999999999996,8,8,8,8,0.10052628743703465,0.19431378743703473,-0.12057574327172826
2023-07-06,-0.00877020762202276,-0.01870631442579914,0.00993610680377638,0.5,0.0005,0.00968610680377638,0.6,0.9,0.4,0.09999999999999998,8,8,4,4,0.11021239424081103,0.2042498942408111,-0.11088963646795189
2023-07-07,0.0007889836212305849,0.012989835419078156,-0.012200851797847571,0.625,0.0005,-0.012513351797847572,0.5,0.875,0.5,0.125,10,10,5,5,0.09769904244296346,0.19204904244296353,-0.12340298826579946
