date,market_return,xsec_vol,n_stocks,vol_ts,vol_xsec,volatility,regime
2022-02-08,0.00880316192361668,0.03008020575798066,248,0.21994590755670765,0.027091995279417712,0.27374171735970293,高波动
2022-02-09,0.015476889516155484,0.02512936456412153,248,0.2295266289749075,0.02716767577665808,0.3308024402993085,高波动
2022-02-10,-0.002856358113620648,0.02182708708883431,248,0.22207032728754866,0.02680683451973938,0.2526913697172224,高波动
2022-02-11,-0.020029192008770975,0.02385044367690655,248,0.22858537941531162,0.026173710872684303,0.21507958299962832,高波动
2022-02-14,-0.0031993114656342324,0.02626343055312679,248,0.22665930537913054,0.026200434312686677,0.20828943833863256,高波动
2022-02-15,0.011797408171456648,0.025403164170854912,248,0.2298780339724279,0.02626216844900218,0.23151228117023262,高波动
2022-02-16,0.00689011660189197,0.02132952292239928,248,0.2313518939445735,0.025974853228157197,0.20692046741324768,高波动
2022-02-17,-0.0005383638942391884,0.023268923904200742,248,0.22556050522104795,0.025481050338543743,0.12241602879782515,高波动
2022-02-18,0.008028363027681085,0.0247473467519782,248,0.22514299873566399,0.025208703523986575,0.08989807582611803,高波动
2022-02-21,0.009892861560480366,0.025876771976211528,248,0.22834211430955345,0.02477762613666145,0.058013515290469546,高波动
2022-02-22,-0.010266994003211492,0.024218664704562458,248,0.22204649115759137,0.024191472031319626,-0.03935773480173621,高波动
2022-02-23,0.018172085044935345,0.028247342873976816,248,0.2334570689820101,0.02450326986230516,0.05334334567365935,高波动
2022-02-24,-0.019093640910970218,0.025483495118082053,248,0.2404381985148791,0.02486891066522993,0.1295790886474273,高波动
2022-02-25,0.00864792057513799,0.025764596429068195,248,0.23751059108737688,0.025060325940446097,0.13609008678512696,高波动
2022-02-28,0.0039009200166106512,0.02396950809607526,248,0.23386428712533733,0.024830933694740945,0.09198360999766803,高波动
2022-03-01,0.0044313231663369234,0.020934759586941958,248,0.2342829440345287,0.02438409323634965,0.04423133261645178,高波动
2022-03-02,-0.0005733045010388734,0.018484104805797368,248,0.19595022718659763,0.024099551424689454,-0.18203216208201886,正常
2022-03-03,-0.0033994773206663487,0.028267021117369635,248,0.1958901702210929,0.024599361146006346,-0.12654786701730264,正常
2022-03-04,-0.010084688323767289,0.02356805773443291,248,0.16891804885386089,0.024481432244251818,-0.2765695134827228,正常
2022-03-07,-0.023329880225968314,0.02568507212597234,248,0.1903839572949824,0.024462262259227898,-0.16978981305050167,正常
2022-03-08,-0.03136365351568024,0.031296180838765376,247,0.21292098688245809,0.025170013872648188,0.02356420540580205,高波动
2022-03-09,-0.012596512926082937,0.02686715381471545,247,0.21294730959311145,0.025031994966722055,0.008292024586190667,高波动
2022-03-10,0.02007293509511646,0.030740287615835474,247,0.21833198889457195,0.025557674216497395,0.09429084856985714,高波动
2022-03-11,0.005874718538473048,0.026674923967551036,247,0.2200724038043276,0.02564870697034568,0.11328295560255527,高波动
2022-03-14,-0.027623550444015623,0.021963355601700926,247,0.22939493731448016,0.025448091720908245,0.13819333684306886,高波动
2022-03-15,-0.052552655174356026,0.026270277479530004,247,0.288449033312132,0.025981643510167053,0.49739313095249804,高波动
2022-03-16,0.032545840749249134,0.02682038496827767,247,0.3112402883306948,0.026815271526415087,0.7060874977008519,高波动
2022-03-17,0.02054547246100334,0.02782262799631936,247,0.3204290566406902,0.026770832214310054,0.7477515868839508,高波动
2022-03-18,0.010077357008720622,0.02649827217683154,247,0.3234789441765894,0.02706385365854992,0.7959341317161557,高波动
2022-03-21,0.011146231910616105,0.028177040950649018,248,0.32491269498864345,0.027313050541017587,0.831024569020423,高波动
2022-03-22,-0.0015662402947441581,0.023220373303669,248,0.3219635299909886,0.026505469787507945,0.725917712088715,高波动
2022-03-23,0.0058599588618458475,0.024551136290773778,248,0.3220446179181924,0.02627386803511378,0.7004776463386873,高波动
2022-03-24,-0.009281081145994855,0.027890563626667076,248,0.3143840824321618,0.02598889563619694,0.6297988021824014,高波动
2022-03-25,-0.012058886028262527,0.025621612231031474,248,0.3108431367175489,0.025883564462544983,0.6000746833851176,高波动
2022-03-28,-0.004548734305083944,0.025713810792605978,248,0.30800354421809617,0.02625860998163549,0.627529181130531,高波动
2022-03-29,-0.00816500307315527,0.024479859219230498,248,0.30716129788891144,0.026079568155605543,0.6032708222739888,高波动
2022-03-30,0.021913919942656495,0.026488400403687322,248,0.31903699691374166,0.026046369699146504,0.6598232890877362,高波动
2022-03-31,-0.007889822053149056,0.023504283790504805,248,0.3192584174945041,0.025614535278565047,0.6127452032574695,高波动
2022-04-01,0.0018510552929093197,0.024239200188130267,249,0.3198256966674511,0.025388628079694924,0.5904077337232585,高波动
2022-04-06,0.000309497108561348,0.028948636474624416,248,0.3191099701501265,0.025465787632092462,0.5953886796616733,高波动
2022-04-07,-0.0229261853673974,0.020934084534708828,248,0.3187871306296125,0.025237158755196443,0.5682308928031947,高波动
2022-04-08,-0.0033653449695729655,0.029110396169412366,248,0.3015488845358739,0.025693084743060302,0.5316535741091277,高波动
2022-04-11,-0.03203830429594931,0.028158274118190697,247,0.31762181445914256,0.025719855792212663,0.6161969012963767,高波动
2022-04-12,0.01466426093481188,0.027837222422808554,247,0.313308831714915,0.025941416811390373,0.619043295869141,高波动
2022-04-13,-0.015827273858620008,0.029239225413349498,247,0.31481895574474356,0.026293958273464722,0.6660566332159455,高波动
2022-04-14,0.011705653841264362,0.026137195560112302,248,0.3066266498339427,0.02645969190755291,0.642987598352444,高波动
2022-04-15,-0.008359606810141253,0.028993937642502216,248,0.24704298028742266,0.02671024563143439,0.36862298874584165,高波动
2022-04-18,0.007377044217234496,0.02947766073508667,248,0.21938151285211233,0.02730758332589258,0.29494199357643697,高波动
2022-04-19,0.00012546452418115726,0.021447555463497754,248,0.20507412833043462,0.027028418853429333,0.19118487383603233,高波动
2022-04-20,-0.01576865198903574,0.025911565675546512,248,0.20551523816022355,0.026724711773521537,0.15952314827032077,高波动
2022-04-21,-0.03521216519446383,0.024807744642135105,248,0.2264639403164522,0.027112077784264166,0.3090562742640693,高波动
2022-04-22,-0.010187389678064467,0.030077253829911506,248,0.22659871067283002,0.02720876355031408,0.3205322249917451,高波动
2022-04-25,-0.07126946630061089,0.0330837639281024,248,0.3163373870569528,0.02770131253130525,0.8308508901409772,高波动
2022-04-26,-0.02810469208985741,0.03718005808411876,249,0.3228464615054004,0.028635596097436274,0.9681636029048906,极高波动
2022-04-27,0.04399203888562978,0.03723315176372127,249,0.37355735840214505,0.02943498873247345,1.314702740404755,极高波动
2022-04-28,-0.0052132036656424895,0.03943570546320902,249,0.3734937918863518,0.03076483972278312,1.4628188777255082,极高波动
2022-04-29,0.044516206684396806,0.03100075746471651,249,0.4150030277775831,0.03096552170500455,1.695839764906689,极高波动
2022-05-05,0.015353150708971823,0.03757023066515544,249,0.41019174072152487,0.03177477869801143,1.761756668472954,极高波动
2022-05-06,-0.014571786413084716,0.02564721695317915,249,0.411326273593574,0.03219474484697957,1.8143902105796108,极高波动
2022-05-09,0.010850724122474124,0.025429766263053672,249,0.414618913692638,0.032146564905730285,1.8257194173000255,极高波动
2022-05-10,0.018479436672596414,0.026825699500396222,249,0.42248890579632686,0.0323483603915564,1.8881768069517824,极高波动
2022-05-11,0.008674416629065006,0.030173363735952953,249,0.41935089669130254,0.03235797138216054,1.8733271214250071,极高波动
2022-05-12,0.0037313262711583584,0.020789038844337908,249,0.4200050417789738,0.031128498873784088,1.7394119193199904,极高波动
2022-05-13,0.008508278421869759,0.021569676287963385,249,0.4076445175786311,0.029567460694168556,1.502449871782809,极高波动
2022-05-16,-0.00071373014233773,0.02254187759965622,249,0.4037622046879823,0.02809833327776205,1.3187659676389678,极高波动
2022-05-17,0.004600271269316179,0.024142694851745465,249,0.4008318562919574,0.02656903221661569,1.1331957810444555,极高波动
2022-05-18,0.002137384561587267,0.021680980958026126,249,0.3985102726335972,0.025637054565946654,1.017388065945482,极高波动
2022-05-19,0.007817305250831214,0.024737719288567297,249,0.3986873586483718,0.02435380342828784,0.8750494346561013,高波动
2022-05-20,0.01210425445277007,0.040943594539298384,249,0.4001577627581257,0.025883441186899763,1.0532493480172358,极高波动
2022-05-23,0.006116051549616009,0.023197934105012943,249,0.40072048290092727,0.02566025797109569,1.0311927981024804,极高波动
2022-05-24,-0.038624391410267064,0.027976321187223284,249,0.41962825883413685,0.025775320139778395,1.1399754267087001,极高波动
2022-05-25,0.014980547586639779,0.03028447240833162,249,0.403492427735669,0.025786431007016265,1.0593413344727545,极高波动
2022-05-26,0.005609637839239264,0.04338869170860186,249,0.40139298908280807,0.02804639629344266,1.300947174234491,极高波动
2022-05-27,8.523783778234664e-05,0.030332470408149407,249,0.29978070830007897,0.02892267570546126,0.8831703977140443,高波动
2022-05-30,0.008949970750027117,0.035371732283999945,249,0.2734063705679586,0.030205661173895632,0.8925527561862355,高波动
2022-05-31,0.010727155035830204,0.03985525604308166,249,0.23965525571250584,0.03177691729302925,0.8966817750274759,高波动
2022-06-01,0.003286169673346885,0.02554551798527237,249,0.23647201759326109,0.03216337099575388,0.923665979318462,极高波动
2022-06-02,0.011883094050291578,0.03791079863103652,249,0.19308864858750738,0.0334806789300008,0.8505744601218944,高波动
2022-06-06,0.018858813834124744,0.03401600908587674,250,0.19587349709296278,0.032787920384658636,0.7873788899160583,高波动
2022-06-07,-0.0022006401128416677,0.0260015561495416,250,0.18472634653661998,0.0330682825891115,0.7621116766884615,高波动
2022-06-08,-0.0006928860111079251,0.02751277823509201,251,0.18485498966105973,0.03302192829389837,0.7575903293618592,高波动
2022-06-09,-0.018411325094784697,0.03050988975076571,251,0.194784963053427,0.03304447002814178,0.8104918032095298,高波动
2022-06-10,0.019831510992453817,0.025408052959632242,251,0.20241317337953155,0.03124640615324482,0.6484970054428209,高波动
2022-06-13,0.0007774586522188728,0.0289620488782897,250,0.2026736255876356,0.03110936400025885,0.6345218391387301,高波动
2022-06-14,0.0006823174161442444,0.023725406568555988,250,0.20209860843383654,0.029944731428714455,0.5016072534739895,高波动
2022-06-15,0.002114504228835498,0.028693334857029112,250,0.2016403887983133,0.028828539310109202,0.374692255518824,高波动
2022-06-16,0.003865742356492803,0.0346263455694196,250,0.2015996702872426,0.02973662206852392,0.475846329751339,高波动
2022-06-17,0.008833357478668185,0.03718832979682784,250,0.20243388392127626,0.029664375185103054,0.47201495015514233,高波动
2022-06-20,0.01238485423959411,0.03413768106871562,251,0.2042297752853239,0.02967654238338694,0.48248553299996944,高波动
2022-06-21,-0.00727368430692762,0.027041021356289045,251,0.20540775591555765,0.029780488904061687,0.5000652521914457,高波动
2022-06-22,-0.012397957267878967,0.026746630609982697,250,0.21171853571772076,0.029703874141550755,0.5235347929883923,高波动
2022-06-23,0.022356240461207967,0.02659426240696021,252,0.16409602151477717,0.029312311407170204,0.23818850859261212,高波动
2022-06-24,0.006927690881633359,0.03924841767959867,253,0.16022817324889588,0.030696347879166846,0.3730496766471215,高波动
2022-06-27,0.00809847198549333,0.029893616113131107,253,0.1606609005170493,0.030789504602650987,0.3856435671852344,高波动
2022-06-28,0.012853257637715125,0.026575682259469716,253,0.16212213693439845,0.031074532171742365,0.424872908686854,高波动
2022-06-29,-0.023212696133023163,0.032611869849996276,253,0.18906211348543916,0.03146638567103908,0.6053070601314281,高波动
2022-06-30,0.011040167498467948,0.024940798832592172,253,0.1892101749372401,0.030497830997356333,0.49794774371253403,高波动
2022-07-01,-0.002435211878000547,0.025048630337340377,253,0.1904364506491929,0.029283861051407588,0.3686659752094459,高波动
2022-07-04,0.012024761902067489,0.032881877496975936,253,0.1905154727182139,0.029158280694233624,0.3550495919394881,高波动
2022-07-05,-0.004442454852760152,0.02726747999573748,253,0.18386852754674693,0.029180926558178465,0.32385028813532396,高波动
2022-07-06,-0.009808012032725036,0.028532638490425408,254,0.18811438801615488,0.02935952734622273,0.3653295853573263,高波动
2022-07-07,0.008375319643472035,0.029383028997636163,255,0.18906689523455633,0.02963840400529033,0.4012910327950919,高波动
2022-07-08,-0.0054757836267219275,0.02575348570331334,255,0.17590493816607122,0.0282889108076618,0.18387522485821586,高波动
2022-07-11,-0.012161627696201271,0.0251308142372506,255,0.17244315911779082,0.027812630620073754,0.113147275914942,高波动
2022-07-12,-0.011463388890848004,0.027680268896428776,255,0.1782736100572128,0.027923089283769652,0.15506083151889002,高波动
2022-07-13,0.0068928163852602755,0.02611413080204466,255,0.17943092098891883,0.02727331537897449,0.08840499465179028,高波动
2022-07-14,0.008788562781425115,0.032906599580799265,255,0.1812969701691082,0.0280698954537952,0.18678814738284835,高波动
2022-07-15,-0.014358330777350457,0.041022505708049294,255,0.18925428914543013,0.02966728299086609,0.40546536991375803,高波动
2022-07-18,0.022882470077397674,0.02924980656806606,255,0.20261037186350891,0.029304075897975106,0.4326936629108896,高波动
2022-07-19,0.006378974819277556,0.02966640519445762,256,0.19955621032727144,0.029543968417847122,0.4439735729326229,高波动
2022-07-20,0.01144294302239073,0.02337741286826547,256,0.20016469971416812,0.029028445855631125,0.3895181851948626,高波动
2022-07-21,-0.007300130612119093,0.02431854270182627,256,0.19628105080093106,0.028521997226050134,0.31328222254394045,高波动
2022-07-22,-0.0048802575062751995,0.020420602770877403,256,0.18339327479951784,0.027988708932806545,0.18836285533773794,高波动
2022-07-25,-0.0087276214020115,0.026443807232937256,255,0.18498638801474318,0.02812000823237521,0.21110211700523024,高波动
2022-07-26,0.009365718645176997,0.020097372850481895,256,0.18571751285465368,0.02736171862778052,0.13017120282628364,高波动
2022-07-27,0.0086244184684765,0.028859479129976016,257,0.18266140880983706,0.027636253460573655,0.14530804990697194,高波动
2022-07-28,0.01015713259533095,0.02924126574687698,257,0.164759307421502,0.027269720077181425,0.013558930286903775,高波动
2022-07-29,-0.007571721346171332,0.026006579708998025,257,0.164025383209875,0.025768127477276297,-0.1577736188952743,正常
2022-08-01,0.006750384415804772,0.027019587471006405,257,0.16484346535572794,0.025545105567570336,-0.17851643974404616,正常
2022-08-02,-0.030326310663586886,0.028865207549534894,257,0.1927666557423965,0.02546498580307806,-0.045775303000301845,高波动
2022-08-03,-0.003599088758511979,0.031205715759727765,258,0.19258806787663732,0.02624781609222429,0.04069846530155766,高波动
2022-08-04,0.007666088947304492,0.025582315464663136,259,0.19175804753305056,0.02637419336850798,0.050593185309910346,高波动
2022-08-05,0.01217221323203567,0.033312024651317974,259,0.19426491148109895,0.02766333555655203,0.2072079215718831,高波动
2022-08-08,0.009883604571387395,0.024014822326862906,259,0.19584035774897102,0.027420437065944596,0.18808938267942069,高波动
2022-08-09,0.004715140713759689,0.022315838055046344,259,0.19021445883388072,0.027642283586401046,0.18430582002782742,高波动
2022-08-10,-0.00031402100463740623,0.024668347691513076,259,0.184257441139509,0.02722317044255475,0.10729787819561067,高波动
2022-08-11,0.012801230641246905,0.02526785377095213,259,0.1872194405308876,0.02682582924496226,0.07797582571226418,高波动
2022-08-12,-0.003515594291982479,0.02610044565817242,259,0.18694451984390828,0.026835215839879707,0.07762859638040781,高波动
2022-08-15,0.005307712825745134,0.029966962483073616,258,0.17741625093362512,0.027129953341086428,0.062180275904237886,高波动
2022-08-16,0.006444514690430976,0.02399050146653099,258,0.1626699796791395,0.02664248273278604,-0.06705502684573339,高波动
2022-08-17,0.0058069234873384026,0.025951315388448193,259,0.1624952581596359,0.026117042695658076,-0.1265914732930019,正常
2022-08-18,-0.0008583093552139181,0.026715925615902796,259,0.15917343620485788,0.026230403710782047,-0.13079320442040723,正常
2022-08-19,-0.011942273535595089,0.029620406337210775,259,0.16318815062900857,0.025861241879371322,-0.15162831405423932,正常
2022-08-22,0.00677146714429545,0.02577115665064074,259,0.16259037360952266,0.026036875311749107,-0.1350571773243448,正常
2022-08-23,0.0047960290163333,0.0271867813675881,259,0.15815539313487448,0.026523969643003287,-0.10319083727494921,正常
2022-08-24,-0.03298813501067754,0.02577936127207374,259,0.19810023545622854,0.026635071001059347,0.1118931744920216,高波动
2022-08-25,-0.001874491166365191,0.025027191661760057,259,0.1960114180267372,0.02661100479014014,0.09860809092467196,高波动
2022-08-26,-0.004002208938466657,0.024355122068358676,259,0.1928908966224389,0.026436472431158764,0.06329296009683505,高波动
2022-08-29,0.005157532681573154,0.02239317011399975,260,0.1921833488256215,0.025679093194251386,-0.024836260157137323,高波动
2022-08-30,-0.00548895325457675,0.024124155020384407,260,0.19139793992221724,0.02569245854963672,-0.027329629693196217,高波动
2022-08-31,-0.0241910491573188,0.027383101068841537,260,0.180262917002389,0.025835637117676058,-0.06784781727282699,高波动
2022-09-01,-0.004648756734090227,0.024187633797688533,260,0.18053810801294992,0.025582807935854636,-0.09467240792674653,正常
2022-09-02,0.007605650223191794,0.02498291346668356,260,0.18050422247385176,0.02511905864880191,-0.14660828864325529,正常
2022-09-05,0.001053947021029987,0.020726061250037467,260,0.1747660947948893,0.02461454910874158,-0.23203755917693808,正常
2022-09-06,0.017682680222667713,0.0231176838284408,260,0.18275091658714127,0.024207639354826855,-0.23694152005733365,正常
2022-09-07,0.004771036672097285,0.022048383821313418,260,0.18277133296094358,0.02383454160975082,-0.27848329566033125,正常
2022-09-08,-0.007496992614084081,0.02034023766276554,260,0.18433973881745724,0.02336584620985137,-0.32284112973633633,正常
2022-09-09,0.004210376809934987,0.02254639432408706,260,0.17861004386092744,0.023184973435424205,-0.3721031033640284,正常
2022-09-13,-0.0004963152828721078,0.017951908295329756,259,0.17844529494362463,0.022740847253557208,-0.4225126521847917,正常
2022-09-14,-0.010772538046478224,0.017129789462794504,259,0.17978981287372875,0.022041410697798216,-0.49376195977641923,正常
2022-09-15,-0.02455960810709946,0.027178355896105733,258,0.1931812951623518,0.022020936180524635,-0.4280980537570468,正常
2022-09-16,-0.022635423140540442,0.02136007395950483,260,0.20106068185753498,0.021738180196706265,-0.4196788892616394,正常
2022-09-19,-0.010357180241649978,0.022939728656847992,261,0.20143187026098536,0.021533861715722708,-0.44060159233436036,正常
2022-09-20,0.01137525226070178,0.023668315114366276,261,0.20770954064025499,0.021828087102155593,-0.37590667540648576,正常
2022-09-21,0.0007283255364339307,0.019613482883148643,261,0.20475837563883473,0.021477667007626374,-0.4299951634676514,正常
2022-09-22,-0.0014397293845555452,0.022417972278253335,261,0.2023599481265281,0.021514625853320365,-0.43803958001063154,正常
2022-09-23,-0.01679236263048919,0.021177131137650653,261,0.1804033552628841,0.02159831520080888,-0.540107360520938,正常
2022-09-26,-0.013159179323595222,0.028330659900831945,261,0.1830131998661895,0.022176741758483366,-0.4623005518916298,正常
2022-09-27,0.019153203943614715,0.02333249064122681,261,0.20047282908932765,0.02271479999307307,-0.3136508702833231,正常
2022-09-28,-0.02732173469747104,0.01980253653180024,261,0.21421230135632033,0.022982074699973647,-0.21410251753710008,正常
2022-09-29,-0.00039760960608452637,0.020879715486980074,261,0.2147595643759869,0.022352210659061077,-0.28163142893037624,正常
2022-09-30,-0.011639380656508443,0.024090851479060094,261,0.20452848626458706,0.022625288411016607,-0.303063523387067,正常
2022-10-10,-0.020098569504899258,0.02692984232851109,261,0.21196173878406693,0.023024299778182915,-0.22080883773355736,正常
2022-10-11,0.0066048872231517135,0.02640382001622693,261,0.21125149212722596,0.02329785026836898,-0.19387882520312716,正常
2022-10-12,0.027408954396860342,0.027331299489422173,261,0.2384847865429587,0.024069631928996332,0.0304514252014694,高波动
2022-10-13,0.004225827144130667,0.03224383067558157,260,0.22767686116344582,0.02505221776872916,0.08528804073621868,高波动
2022-10-14,0.02444509842503436,0.026536836852137792,260,0.24686197402169535,0.02558818834017787,0.2424599163843831,高波动
2022-10-17,0.012169364713198193,0.02749743776281048,261,0.25198272101177904,0.025504866126375723,0.2591424612889925,高波动
2022-10-18,0.0051011520170721044,0.0248578297478742,261,0.2522936304574276,0.025657400037040468,0.27774595335493585,高波动
2022-10-19,-0.008813148467461463,0.020362158408911202,261,0.2531847471679441,0.02571336222475156,0.28851406882331543,高波动
2022-10-20,-0.005882724663502945,0.02183482120239678,261,0.251783937720285,0.02580887279629323,0.2920672084191332,高波动
2022-10-21,0.0012248755994770748,0.022744884952630755,261,0.23878973058050756,0.0256742761436503,0.21110997640419668,高波动
2022-10-24,-0.01032471941158946,0.0259208598324929,261,0.2284788129802158,0.025573377894048475,0.14752936989078258,高波动
2022-10-25,-0.0013554019316998288,0.029161176979460947,261,0.22577518559775023,0.02584911359037188,0.1645887483120247,高波动
2022-10-26,0.020520516792601955,0.030733781855728108,261,0.23377800122577275,0.02618936182700247,0.2431742634897444,高波动
2022-10-27,-0.0017579924930311835,0.02652256991565137,262,0.23386684926208084,0.025617235751009455,0.17976406610751564,高波动
2022-10-28,-0.03297606070490112,0.023769853923486538,262,0.260467231325643,0.02534053745814433,0.2838509840029483,高波动
2022-10-31,0.0049797637447637514,0.03542090436625798,262,0.25513383070588225,0.02613288411848908,0.3452311078337885,高波动
2022-11-01,0.026491204001159223,0.025149349906183217,262,0.2668073034478427,0.026162036134319982,0.40771705790737794,高波动
2022-11-02,0.013408114290281423,0.025311192112542253,262,0.2627322216188102,0.026656939504683085,0.44228119702897384,高波动
2022-11-03,0.002030078661942646,0.02302231297387724,262,0.24133255854718116,0.026775688681831132,0.3469527126926384,高波动
2022-11-04,0.023883818956006202,0.024745313386915154,262,0.25191263535576786,0.02697573152525957,0.4229656236849434,高波动
2022-11-07,0.0016256643919091572,0.023769540607471266,262,0.24579037186499308,0.026760599602757406,0.3678877064754332,高波动
2022-11-08,-0.0018608285131967578,0.019807288417252294,262,0.23050767563576322,0.025825210746536542,0.18593367313088766,高波动
2022-11-09,0.0003019073436906379,0.02281579369940761,261,0.2310889677244206,0.02503341193090449,0.10050218144557845,高波动
2022-11-10,-0.008766132863994991,0.023048545024607455,262,0.22061452730554823,0.024686009441800102,0.008576914218407158,高波动
2022-11-11,0.008118340934436495,0.028689806731583545,262,0.22123821151189232,0.025178004722609802,0.06665830599017616,高波动
2022-11-14,-0.0029514054855199106,0.029326926169806186,262,0.20847549703990673,0.02456860690296462,-0.06612187660080773,高波动
2022-11-15,0.020575131260793425,0.019680570857235735,262,0.21548110268445722,0.024021728998069876,-0.09161776593017794,正常
2022-11-16,-0.0061794275044478614,0.020568248411893964,262,0.21733431773696996,0.023547434628005043,-0.1351554190152987,正常
2022-11-17,0.0006726492993296769,0.020629508293364615,262,0.21383604290727615,0.02330815415995378,-0.17961451468240663,正常
2022-11-18,-0.004414202854087858,0.023828459015816258,262,0.21317314081241234,0.023216468722843893,-0.19321210201419095,正常
2022-11-21,0.0040213802383153845,0.023770042142275506,262,0.2131766161842659,0.023216518876324317,-0.19318886958517928,正常
2022-11-22,-0.012029508227497149,0.022934630504826328,262,0.21456316281855914,0.02352925308508172,-0.15124587914685225,正常
2022-11-23,-0.0005355176452457714,0.02638104482576545,262,0.21439205355134133,0.023885778197717502,-0.11231857551693225,正常
2022-11-24,0.0005572116263859707,0.021632316040934536,262,0.204314320047574,0.02374415529935021,-0.17926169728293095,正常
2022-11-25,-0.007112009860093865,0.02473709972062203,262,0.206280474787378,0.02334888459825406,-0.21340562263822038,正常
2022-11-28,-0.0051527676591279084,0.021788808327140755,262,0.1665049374265514,0.022595072813987517,-0.499370250823708,正常
2022-11-29,0.019671835815940723,0.024260708479184673,262,0.17646884101354,0.02305308657618241,-0.3976889924443094,正常
2022-11-30,0.0006674556346041817,0.022525653909876094,262,0.1553913057684999,0.023248827125980625,-0.4827891603515245,正常
2022-12-01,0.008957148718139907,0.02155402879810723,261,0.15208159822018044,0.023341279176454885,-0.48926329197130425,正常
2022-12-02,-0.0006256514992992651,0.023725603827490737,261,0.15235383790254128,0.023330993657622333,-0.4890300046050683,正常
2022-12-05,0.010608909124891597,0.02754072397302087,260,0.13403211727823222,0.02370806184069687,-0.5399070963067938,正常
2022-12-06,-0.0006121040494183404,0.020567457865566286,260,0.13417618019791613,0.023471344576770865,-0.5655986188363193,正常
2022-12-07,-0.0033324727104131163,0.02054257528453426,260,0.13468657870359102,0.02288749762264775,-0.6281781314399487,正常
2022-12-08,-0.004474912504848807,0.018801169695917712,261,0.13603890192755697,0.022604382988146064,-0.652917759146333,正常
2022-12-09,0.0015863560322115478,0.022578644011839615,261,0.13147737278288202,0.022388537417267824,-0.7001560630362744,正常
2022-12-12,-0.003865668547948787,0.025005345670630345,262,0.1302339492988556,0.022710191151616783,-0.6705621158018102,正常
2022-12-13,-0.00711850912455571,0.02313045774438457,262,0.13251173235494426,0.02259716607813677,-0.6716204103398196,正常
2022-12-14,-0.001195577635269604,0.020461093188992006,262,0.1107652354859421,0.022390710006048364,-0.8050083363936593,正常
2022-12-15,0.004425160144658504,0.020834379646604118,262,0.1099686895380657,0.02231874509089805,-0.8170828264336929,正常
2022-12-16,-0.008352804545773584,0.024998350419687322,262,0.11368906246609482,0.02244601975011771,-0.7839989382935773,正常
2022-12-19,-0.020729539721827443,0.025870111121227984,262,0.13330924520122353,0.022278958464938423,-0.7030922802824418,正常
2022-12-20,-0.008190127108489258,0.021794397210528612,263,0.134023182395208,0.022401652399434653,-0.6857745523756595,正常
2022-12-21,-0.0075430771616197415,0.017505668830089118,262,0.1305454860347751,0.02209796175399014,-0.7373187299206136,正常
2022-12-22,-0.01303777830259142,0.020627871284444228,263,0.1363852374871764,0.02228063191284279,-0.6872976972144933,正常
2022-12-23,-0.005062540753605855,0.01927769952456886,263,0.13637601936332372,0.021950537464115717,-0.7241897893375528,正常
2022-12-26,0.017971248720573905,0.02763616655385142,262,0.15222573226789077,0.022213619552437825,-0.6144019158717822,正常
2022-12-27,0.006622693031614541,0.023982861664464082,262,0.15383940743231717,0.022298859944445776,-0.5966994413619221,正常
2022-12-28,-0.008317986366600734,0.018923782360313345,262,0.13687411391716078,0.022145128861577906,-0.6999420282839575,正常
2022-12-29,-0.0011462870689710892,0.020023379864310853,262,0.13657564566839617,0.02206402888334858,-0.7105088991726023,正常
2022-12-30,0.003501753040097318,0.016977678096739435,262,0.13226607245300634,0.021261961651053794,-0.8219031367927238,正常
2023-01-03,0.019315617843062873,0.027098869664203565,262,0.1520580503908742,0.02138483750535135,-0.7077618399316747,正常
2023-01-04,-0.0007812373336477745,0.019937566632753426,262,0.1457316755747099,0.021199154447573833,-0.760588333730318,正常
2023-01-05,0.008633375289557044,0.015264962749493832,262,0.15022778335665798,0.020975083839514304,-0.7627856611865698,正常
2023-01-06,0.001281276178933091,0.020318848288109315,262,0.15036128076161184,0.020944181539880813,-0.7655576175642094,正常
2023-01-09,0.005697166498545002,0.01962768934041755,262,0.15174418144786758,0.020979180521465683,-0.7546340813674064,正常
2023-01-10,-0.00011852541259378678,0.0157559023953855,263,0.15152445566956665,0.01979115410561909,-0.8883571280772524,正常
2023-01-11,-0.007277149688175541,0.017576101259015892,263,0.15283295944083553,0.01915047806507427,-0.9532302938301256,正常
2023-01-12,0.0014897781427740966,0.019995553784247628,261,0.1514075022502142,0.0192576552074677,-0.9484999896691307,正常
2023-01-13,0.005434780692679015,0.019322570363521765,262,0.15282004645515262,0.019187574257388793,-0.9491551183814285,正常
2023-01-16,0.011396350320979218,0.01966764894459768,262,0.15737298234346608,0.019456571342174617,-0.8960276168705765,正常
2023-01-17,0.00026000228194503005,0.017220325370153663,262,0.15438708351740296,0.018468716912769627,-1.0214431077471542,正常
2023-01-18,0.0032799805602427698,0.014547233882005373,262,0.13393967309260243,0.01792968363769482,-1.1853618268344992,正常
2023-01-19,0.007965013037474026,0.024342162557927746,262,0.13072773724798803,0.018837403618538213,-1.1003392162485746,正常
2023-01-20,0.008767824008184617,0.017412484306370577,262,0.12732514141302764,0.018546767220364337,-1.1500452066164453,正常
2023-01-30,0.009188082473360415,0.027055790336805028,262,0.11436889097970056,0.019289577320003085,-1.1328732332444518,正常
2023-01-31,0.00165164580098383,0.02206234382145303,262,0.1097943714224897,0.019920221462609838,-1.0856918172486913,正常
